x,y,value,rgb_distance
52.972973,5.53191489,3.26114649682e-06,7.549834
53.6036036,5.53191489,3.41401273885e-06,3.741657
54.2342342,5.53191489,2.8025477707e-06,6.403124
54.8648649,5.53191489,2.34394904459e-06,1
55.4954955,5.53191489,2.3949044586e-06,3
56.1261261,5.53191489,1.88535031847e-06,2
56.7567568,5.53191489,1.68152866242e-06,5.09902
57.3873874,5.53191489,0,4.898979
58.018018,5.53191489,0,2
58.6486486,5.53191489,0,1
59.2792793,5.53191489,0,1
59.9099099,5.53191489,0,1
60.5405405,5.53191489,0,1
61.1711712,5.53191489,0,1
61.8018018,5.53191489,0,1
62.4324324,5.53191489,0,1
63.0630631,5.53191489,0,1
63.6936937,5.53191489,0,1
64.3243243,5.53191489,0,1
64.954955,5.53191489,0,1
65.5855856,5.53191489,0,1
66.2162162,5.53191489,0,1
66.8468468,5.53191489,0,1
67.4774775,5.53191489,0,1
68.1081081,5.53191489,7.79617834395e-06,1.414214
68.7387387,5.53191489,7.89808917197e-06,0
69.3693694,5.53191489,7.89808917197e-06,0
70,5.53191489,7.89808917197e-06,0
0,5.10638298,0,1
0.630630631,5.10638298,0,1
1.26126126,5.10638298,0,1
1.89189189,5.10638298,0,1
2.52252252,5.10638298,0,1
3.15315315,5.10638298,0,1
3.78378378,5.10638298,0,1
4.41441441,5.10638298,0,1
5.04504505,5.10638298,0,1
5.67567568,5.10638298,0,1
6.30630631,5.10638298,0,1
6.93693694,5.10638298,0,1
7.56756757,5.10638298,0,1
8.1981982,5.10638298,0,1
8.82882883,5.10638298,0,1
9.45945946,5.10638298,0,1
10.0900901,5.10638298,0,1
10.7207207,5.10638298,0,1
11.3513514,5.10638298,0,1
11.981982,5.10638298,0,1
12.6126126,5.10638298,0,1
13.2432432,5.10638298,0,1
13.8738739,5.10638298,0,1
14.5045045,5.10638298,0,1
15.1351351,5.10638298,0,1
15.7657658,5.10638298,0,1
16.3963964,5.10638298,0,1
17.027027,5.10638298,0,1
17.6576577,5.10638298,0,4.582576
18.2882883,5.10638298,0,4.472136
18.9189189,5.10638298,0,1.414214
19.5495495,5.10638298,0,4.123106
20.1801802,5.10638298,2.03821656051e-07,5.656854
20.8108108,5.10638298,1.57961783439e-06,31.32092
21.4414414,5.10638298,1.73248407643e-06,9.273618
22.0720721,5.10638298,2.03821656051e-06,7.348469
22.7027027,5.10638298,2.08917197452e-06,6.928203
23.3333333,5.10638298,2.44585987261e-06,5.91608
23.963964,5.10638298,2.64968152866e-06,4.582576
24.5945946,5.10638298,2.95541401274e-06,6.324555
25.2252252,5.10638298,3.2101910828e-06,16.91153
25.8558559,5.10638298,3.56687898089e-06,16.40122
26.4864865,5.10638298,3.82165605096e-06,1.414214
27.1171171,5.10638298,4.3821656051e-06,5.385165
27.7477477,5.10638298,4.7898089172e-06,1
28.3783784,5.10638298,5.1974522293e-06,5.385165
29.009009,5.10638298,5.1974522293e-06,3.316625
29.6396396,5.10638298,5.45222929936e-06,5.385165
30.2702703,5.10638298,5.6050955414e-06,5.09902
30.9009009,5.10638298,5.6050955414e-06,5.196152
31.5315315,5.10638298,5.65605095541e-06,2.236068
32.1621622,5.10638298,5.55414012739e-06,4.898979
32.7927928,5.10638298,5.40127388535e-06,2.44949
33.4234234,5.10638298,5.40127388535e-06,4.898979
34.0540541,5.10638298,5.40127388535e-06,5.744563
34.6846847,5.10638298,5.14649681529e-06,4.242641
35.3153153,5.10638298,5.14649681529e-06,2.236068
35.9459459,5.10638298,5.40127388535e-06,4.242641
36.5765766,5.10638298,5.04458598726e-06,5.385165
37.2072072,5.10638298,5.40127388535e-06,2.236068
37.8378378,5.10638298,5.55414012739e-06,3
38.4684685,5.10638298,5.24840764331e-06,2.236068
39.0990991,5.10638298,5.14649681529e-06,3.605551
39.7297297,5.10638298,5.14649681529e-06,4.242641
40.3603604,5.10638298,5.50318471338e-06,2
40.990991,5.10638298,5.14649681529e-06,4.582576
41.6216216,5.10638298,4.63694267516e-06,3.605551
42.2522523,5.10638298,3.87261146497e-06,5.744563
42.8828829,5.10638298,3.6178343949e-06,4.358899
43.5135135,5.10638298,3.41401273885e-06,6.557439
44.1441441,5.10638298,3.2101910828e-06,12.8841
44.7747748,5.10638298,3.51592356688e-06,4.123106
45.4054054,5.10638298,3.2101910828e-06,6.78233
46.036036,5.10638298,3.2101910828e-06,5.09902
46.6666667,5.10638298,3.26114649682e-06,8.246211
47.2972973,5.10638298,3.15923566879e-06,13.56466
47.9279279,5.10638298,2.85350318471e-06,4.358899
48.5585586,5.10638298,3.00636942675e-06,9.110434
49.1891892,5.10638298,2.70063694268e-06,3.741657
49.8198198,5.10638298,2.34394904459e-06,5.09902
50.4504505,5.10638298,2.59872611465e-06,1.414214
51.0810811,5.10638298,2.70063694268e-06,5.830952
51.7117117,5.10638298,2.95541401274e-06,15.65248
52.3423423,5.10638298,2.95541401274e-06,4.242641
52.972973,5.10638298,3.41401273885e-06,6.708204
53.6036036,5.10638298,3.2101910828e-06,11.22497
54.2342342,5.10638298,2.70063694268e-06,4.582576
54.8648649,5.10638298,2.44585987261e-06,3.316625
55.4954955,5.10638298,2.14012738854e-06,4.123106
56.1261261,5.10638298,1.9872611465e-06,2.236068
56.7567568,5.10638298,1.63057324841e-06,3.162278
57.3873874,5.10638298,0,7.348469
58.018018,5.10638298,0,1
58.6486486,5.10638298,0,1
59.2792793,5.10638298,0,1
59.9099099,5.10638298,0,1
60.5405405,5.10638298,0,1
61.1711712,5.10638298,0,1
61.8018018,5.10638298,0,1
62.4324324,5.10638298,0,1
63.0630631,5.10638298,0,1
63.6936937,5.10638298,0,1
64.3243243,5.10638298,0,1
64.954955,5.10638298,0,1
65.5855856,5.10638298,0,1
66.2162162,5.10638298,0,1
66.8468468,5.10638298,0,1
67.4774775,5.10638298,0,1
68.1081081,5.10638298,7.79617834395e-06,1.414214
68.7387387,5.10638298,7.89808917197e-06,0
69.3693694,5.10638298,7.89808917197e-06,0
70,5.10638298,7.89808917197e-06,0
0,4.68085106,0,1
0.630630631,4.68085106,0,1
1.26126126,4.68085106,0,1
1.89189189,4.68085106,0,1
2.52252252,4.68085106,0,1
3.15315315,4.68085106,0,1
3.78378378,4.68085106,0,1
4.41441441,4.68085106,0,1
5.04504505,4.68085106,0,1
5.67567568,4.68085106,0,1
6.30630631,4.68085106,0,1
6.93693694,4.68085106,0,1
7.56756757,4.68085106,0,1
8.1981982,4.68085106,0,1
8.82882883,4.68085106,0,1
9.45945946,4.68085106,0,1
10.0900901,4.68085106,0,1
10.7207207,4.68085106,0,1
11.3513514,4.68085106,0,1
11.981982,4.68085106,0,1
12.6126126,4.68085106,0,1
13.2432432,4.68085106,0,1
13.8738739,4.68085106,0,1
14.5045045,4.68085106,0,0
15.1351351,4.68085106,0,2.44949
15.7657658,4.68085106,0,1.414214
16.3963964,4.68085106,0,0
17.027027,4.68085106,0,2.828427
17.6576577,4.68085106,0,6.480741
18.2882883,4.68085106,0,3.741657
18.9189189,4.68085106,3.56687898089e-07,13.37909
19.5495495,4.68085106,1.57961783439e-06,20.34699
20.1801802,4.68085106,1.83439490446e-06,5.91608
20.8108108,4.68085106,2.19108280255e-06,7.141428
21.4414414,4.68085106,2.49681528662e-06,13.74773
22.0720721,4.68085106,2.70063694268e-06,1.732051
22.7027027,4.68085106,2.85350318471e-06,7.348469
23.3333333,4.68085106,3.05732484076e-06,4.242641
23.963964,4.68085106,3.2101910828e-06,22.82542
24.5945946,4.68085106,3.71974522293e-06,2
25.2252252,4.68085106,4.07643312102e-06,3.741657
25.8558559,4.68085106,4.43312101911e-06,1
26.4864865,4.68085106,4.84076433121e-06,2
27.1171171,4.68085106,5.1974522293e-06,3.741657
27.7477477,4.68085106,5.40127388535e-06,2.236068
28.3783784,4.68085106,5.70700636943e-06,4.582576
29.009009,4.68085106,5.6050955414e-06,1
29.6396396,4.68085106,5.70700636943e-06,3.162278
30.2702703,4.68085106,5.75796178344e-06,3.316625
30.9009009,4.68085106,5.70700636943e-06,2.44949
31.5315315,4.68085106,5.75796178344e-06,1.732051
32.1621622,4.68085106,5.40127388535e-06,2.236068
32.7927928,4.68085106,5.40127388535e-06,3
33.4234234,4.68085106,5.40127388535e-06,4.123106
34.0540541,4.68085106,5.40127388535e-06,5.385165
34.6846847,4.68085106,5.40127388535e-06,2.828427
35.3153153,4.68085106,5.29936305732e-06,6.708204
35.9459459,4.68085106,5.35031847134e-06,3.741657
36.5765766,4.68085106,5.09554140127e-06,3.316625
37.2072072,4.68085106,5.29936305732e-06,2.236068
37.8378378,4.68085106,5.1974522293e-06,4.582576
38.4684685,4.68085106,4.94267515924e-06,4.582576
39.0990991,4.68085106,5.09554140127e-06,5.477226
39.7297297,4.68085106,5.14649681529e-06,4.123106
40.3603604,4.68085106,4.99363057325e-06,2.44949
40.990991,4.68085106,4.7898089172e-06,3
41.6216216,4.68085106,4.02547770701e-06,5.744563
42.2522523,4.68085106,3.56687898089e-06,3.605551
42.8828829,4.68085106,3.26114649682e-06,16.43168
43.5135135,4.68085106,3.2101910828e-06,19.05256
44.1441441,4.68085106,3.15923566879e-06,8.544004
44.7747748,4.68085106,3.15923566879e-06,7.28011
45.4054054,4.68085106,3.10828025478e-06,6.164414
46.036036,4.68085106,3.00636942675e-06,8.306624
46.6666667,4.68085106,2.85350318471e-06,4.690416
47.2972973,4.68085106,2.8025477707e-06,8.306624
47.9279279,4.68085106,2.70063694268e-06,4.242641
48.5585586,4.68085106,2.49681528662e-06,5.477226
49.1891892,4.68085106,2.44585987261e-06,7.28011
49.8198198,4.68085106,2.24203821656e-06,2.44949
50.4504505,4.68085106,2.44585987261e-06,5.830952
51.0810811,4.68085106,2.49681528662e-06,7.874008
51.7117117,4.68085106,2.95541401274e-06,2.236068
52.3423423,4.68085106,2.90445859873e-06,1
52.972973,4.68085106,3.6178343949e-06,6.403124
53.6036036,4.68085106,3.05732484076e-06,11.31371
54.2342342,4.68085106,2.59872611465e-06,11.7047
54.8648649,4.68085106,2.49681528662e-06,7.141428
55.4954955,4.68085106,2.14012738854e-06,1
56.1261261,4.68085106,1.88535031847e-06,5.477226
56.7567568,4.68085106,1.63057324841e-06,1.732051
57.3873874,4.68085106,0,5
58.018018,4.68085106,0,1
58.6486486,4.68085106,0,1
59.2792793,4.68085106,0,1
59.9099099,4.68085106,0,1
60.5405405,4.68085106,0,1
61.1711712,4.68085106,0,1
61.8018018,4.68085106,0,1
62.4324324,4.68085106,0,1
63.0630631,4.68085106,0,1
63.6936937,4.68085106,0,1
64.3243243,4.68085106,0,1
64.954955,4.68085106,0,1
65.5855856,4.68085106,0,1
66.2162162,4.68085106,0,1
66.8468468,4.68085106,0,1
67.4774775,4.68085106,0,1
68.1081081,4.68085106,7.79617834395e-06,1.414214
68.7387387,4.68085106,7.89808917197e-06,0
69.3693694,4.68085106,7.89808917197e-06,0
70,4.68085106,7.89808917197e-06,0
0,4.25531915,0,1
0.630630631,4.25531915,0,1
1.26126126,4.25531915,0,1
1.89189189,4.25531915,0,1
2.52252252,4.25531915,0,1
3.15315315,4.25531915,0,1
3.78378378,4.25531915,0,1
4.41441441,4.25531915,0,1
5.04504505,4.25531915,0,1
5.67567568,4.25531915,0,1
6.30630631,4.25531915,0,1
6.93693694,4.25531915,0,1
7.56756757,4.25531915,0,1
8.1981982,4.25531915,0,1
8.82882883,4.25531915,0,1
9.45945946,4.25531915,0,1
10.0900901,4.25531915,0,1
10.7207207,4.25531915,0,1
11.3513514,4.25531915,0,1
11.981982,4.25531915,0,1
12.6126126,4.25531915,0,1
13.2432432,4.25531915,0,1
13.8738739,4.25531915,0,1
14.5045045,4.25531915,0,2.44949
15.1351351,4.25531915,0,1.414214
15.7657658,4.25531915,0,2.44949
16.3963964,4.25531915,1.01910828025e-07,11.09054
17.027027,4.25531915,6.11464968153e-07,16.27882
17.6576577,4.25531915,1.63057324841e-06,9.110434
18.2882883,4.25531915,2.03821656051e-06,5.477226
18.9189189,4.25531915,2.44585987261e-06,9.486833
19.5495495,4.25531915,2.8025477707e-06,11
20.1801802,4.25531915,3.05732484076e-06,11
20.8108108,4.25531915,3.56687898089e-06,13.0384
21.4414414,4.25531915,3.82165605096e-06,4.242641
22.0720721,4.25531915,4.07643312102e-06,3.741657
22.7027027,4.25531915,4.28025477707e-06,1
23.3333333,4.25531915,4.22929936306e-06,6.557439
23.963964,4.25531915,4.58598726115e-06,2.44949
24.5945946,4.25531915,4.99363057325e-06,5.385165
25.2252252,4.25531915,5.29936305732e-06,3.316625
25.8558559,4.25531915,5.50318471338e-06,4.582576
26.4864865,4.25531915,5.70700636943e-06,3.741657
27.1171171,4.25531915,5.70700636943e-06,6.403124
27.7477477,4.25531915,5.70700636943e-06,2.828427
28.3783784,4.25531915,5.75796178344e-06,5.09902
29.009009,4.25531915,5.70700636943e-06,4.242641
29.6396396,4.25531915,5.6050955414e-06,5.830952
30.2702703,4.25531915,5.40127388535e-06,2.44949
30.9009009,4.25531915,5.24840764331e-06,1.414214
31.5315315,4.25531915,5.40127388535e-06,3
32.1621622,4.25531915,5.1974522293e-06,4.898979
32.7927928,4.25531915,5.40127388535e-06,1
33.4234234,4.25531915,5.24840764331e-06,2.44949
34.0540541,4.25531915,5.14649681529e-06,4.123106
34.6846847,4.25531915,4.99363057325e-06,4.898979
35.3153153,4.25531915,4.99363057325e-06,3.605551
35.9459459,4.25531915,4.7898089172e-06,1.414214
36.5765766,4.25531915,4.73885350318e-06,2
37.2072072,4.25531915,4.63694267516e-06,5.385165
37.8378378,4.25531915,4.58598726115e-06,6.78233
38.4684685,4.25531915,4.02547770701e-06,1.732051
39.0990991,4.25531915,4.73885350318e-06,5.09902
39.7297297,4.25531915,4.68789808917e-06,3
40.3603604,4.25531915,4.73885350318e-06,3.162278
40.990991,4.25531915,4.02547770701e-06,5.830952
41.6216216,4.25531915,3.26114649682e-06,12.72792
42.2522523,4.25531915,3.00636942675e-06,9.433981
42.8828829,4.25531915,3.05732484076e-06,2
43.5135135,4.25531915,2.8025477707e-06,10.0995
44.1441441,4.25531915,2.8025477707e-06,12.72792
44.7747748,4.25531915,2.75159235669e-06,2.236068
45.4054054,4.25531915,2.8025477707e-06,9.486833
46.036036,4.25531915,2.64968152866e-06,15
46.6666667,4.25531915,2.24203821656e-06,3.316625
47.2972973,4.25531915,2.44585987261e-06,6.403124
47.9279279,4.25531915,2.49681528662e-06,6
48.5585586,4.25531915,2.03821656051e-06,5.744563
49.1891892,4.25531915,2.14012738854e-06,3.605551
49.8198198,4.25531915,2.19108280255e-06,2.236068
50.4504505,4.25531915,2.14012738854e-06,1
51.0810811,4.25531915,2.08917197452e-06,8.485281
51.7117117,4.25531915,2.64968152866e-06,14.76482
52.3423423,4.25531915,2.70063694268e-06,3.162278
52.972973,4.25531915,3.2101910828e-06,7.549834
53.6036036,4.25531915,3.00636942675e-06,2
54.2342342,4.25531915,2.64968152866e-06,8.246211
54.8648649,4.25531915,2.34394904459e-06,5.196152
55.4954955,4.25531915,2.19108280255e-06,3.162278
56.1261261,4.25531915,1.9872611465e-06,1
56.7567568,4.25531915,1.73248407643e-06,2
57.3873874,4.25531915,2.03821656051e-07,8.602325
58.018018,4.25531915,0,1
58.6486486,4.25531915,0,1
59.2792793,4.25531915,0,1
59.9099099,4.25531915,0,1
60.5405405,4.25531915,0,1
61.1711712,4.25531915,0,1
61.8018018,4.25531915,0,1
62.4324324,4.25531915,0,1
63.0630631,4.25531915,0,1
63.6936937,4.25531915,0,1
64.3243243,4.25531915,0,1
64.954955,4.25531915,0,1
65.5855856,4.25531915,0,1
66.2162162,4.25531915,0,1
66.8468468,4.25531915,0,1
67.4774775,4.25531915,0,1
68.1081081,4.25531915,7.79617834395e-06,1.414214
68.7387387,4.25531915,7.89808917197e-06,0
69.3693694,4.25531915,7.89808917197e-06,0
70,4.25531915,7.89808917197e-06,0
0,3.82978723,0,1
0.630630631,3.82978723,0,1
1.26126126,3.82978723,0,1
1.89189189,3.82978723,0,1
2.52252252,3.82978723,0,1
3.15315315,3.82978723,0,1
3.78378378,3.82978723,0,1
4.41441441,3.82978723,0,1
5.04504505,3.82978723,0,1
5.67567568,3.82978723,0,1
6.30630631,3.82978723,0,1
6.93693694,3.82978723,0,1
7.56756757,3.82978723,0,1
8.1981982,3.82978723,0,1
8.82882883,3.82978723,0,1
9.45945946,3.82978723,0,1
10.0900901,3.82978723,0,2.44949
10.7207207,3.82978723,0,2.44949
11.3513514,3.82978723,0,1
11.981982,3.82978723,0,2.44949
12.6126126,3.82978723,0,2.828427
13.2432432,3.82978723,0,2.236068
13.8738739,3.82978723,0,4.582576
14.5045045,3.82978723,6.11464968153e-07,15.16575
15.1351351,3.82978723,1.57961783439e-06,17.74824
15.7657658,3.82978723,1.9872611465e-06,7.681146
16.3963964,3.82978723,2.44585987261e-06,8.062258
17.027027,3.82978723,2.8025477707e-06,3.162278
17.6576577,3.82978723,3.2101910828e-06,12.80625
18.2882883,3.82978723,3.77070063694e-06,5.385165
18.9189189,3.82978723,4.22929936306e-06,3.316625
19.5495495,3.82978723,4.63694267516e-06,3.162278
20.1801802,3.82978723,4.68789808917e-06,1.414214
20.8108108,3.82978723,4.84076433121e-06,3.316625
21.4414414,3.82978723,4.89171974522e-06,3.316625
22.0720721,3.82978723,5.14649681529e-06,5.09902
22.7027027,3.82978723,5.09554140127e-06,4.123106
23.3333333,3.82978723,5.24840764331e-06,4.898979
23.963964,3.82978723,5.75796178344e-06,5.477226
24.5945946,3.82978723,5.75796178344e-06,2
25.2252252,3.82978723,5.75796178344e-06,5.385165
25.8558559,3.82978723,5.55414012739e-06,6.324555
26.4864865,3.82978723,5.40127388535e-06,2.236068
27.1171171,3.82978723,5.40127388535e-06,1.414214
27.7477477,3.82978723,5.40127388535e-06,4.582576
28.3783784,3.82978723,5.40127388535e-06,5
29.009009,3.82978723,5.40127388535e-06,2
29.6396396,3.82978723,4.99363057325e-06,2.44949
30.2702703,3.82978723,4.7898089172e-06,7.141428
30.9009009,3.82978723,4.58598726115e-06,1.732051
31.5315315,3.82978723,4.99363057325e-06,5.09902
32.1621622,3.82978723,4.99363057325e-06,2.236068
32.7927928,3.82978723,4.84076433121e-06,1.732051
33.4234234,3.82978723,4.63694267516e-06,3
34.0540541,3.82978723,4.17834394904e-06,3.464102
34.6846847,3.82978723,4.43312101911e-06,6.403124
35.3153153,3.82978723,4.17834394904e-06,3
35.9459459,3.82978723,4.3821656051e-06,5.477226
36.5765766,3.82978723,4.43312101911e-06,5.91608
37.2072072,3.82978723,4.12738853503e-06,2.44949
37.8378378,3.82978723,4.02547770701e-06,2.44949
38.4684685,3.82978723,3.77070063694e-06,5.385165
39.0990991,3.82978723,4.07643312102e-06,1.414214
39.7297297,3.82978723,4.43312101911e-06,7.681146
40.3603604,3.82978723,4.43312101911e-06,4.582576
40.990991,3.82978723,3.46496815287e-06,3.316625
41.6216216,3.82978723,3.00636942675e-06,25.17936
42.2522523,3.82978723,2.90445859873e-06,3.162278
42.8828829,3.82978723,2.70063694268e-06,3
43.5135135,3.82978723,2.24203821656e-06,3.316625
44.1441441,3.82978723,2.03821656051e-06,8.062258
44.7747748,3.82978723,2.14012738854e-06,4.123106
45.4054054,3.82978723,2.08917197452e-06,3.605551
46.036036,3.82978723,2.03821656051e-06,3.741657
46.6666667,3.82978723,1.68152866242e-06,2.44949
47.2972973,3.82978723,1.88535031847e-06,5
47.9279279,3.82978723,2.14012738854e-06,4.582576
48.5585586,3.82978723,1.68152866242e-06,5.477226
49.1891892,3.82978723,1.83439490446e-06,1.414214
49.8198198,3.82978723,2.03821656051e-06,5.385165
50.4504505,3.82978723,1.93630573248e-06,1.732051
51.0810811,3.82978723,1.88535031847e-06,1
51.7117117,3.82978723,2.49681528662e-06,8.306624
52.3423423,3.82978723,2.75159235669e-06,6
52.972973,3.82978723,3.51592356688e-06,2.236068
53.6036036,3.82978723,3.00636942675e-06,10.19804
54.2342342,3.82978723,2.64968152866e-06,15.29706
54.8648649,3.82978723,2.3949044586e-06,4.472136
55.4954955,3.82978723,2.19108280255e-06,2.44949
56.1261261,3.82978723,1.78343949045e-06,6.78233
56.7567568,3.82978723,1.52866242038e-06,1.732051
57.3873874,3.82978723,1.01910828025e-07,6
58.018018,3.82978723,0,1
58.6486486,3.82978723,0,1
59.2792793,3.82978723,0,1
59.9099099,3.82978723,0,1
60.5405405,3.82978723,0,1
61.1711712,3.82978723,0,1
61.8018018,3.82978723,0,1
62.4324324,3.82978723,0,1
63.0630631,3.82978723,0,1
63.6936937,3.82978723,0,1
64.3243243,3.82978723,0,1
64.954955,3.82978723,0,1
65.5855856,3.82978723,0,1
66.2162162,3.82978723,0,1
66.8468468,3.82978723,0,1
67.4774775,3.82978723,0,1
68.1081081,3.82978723,7.79617834395e-06,1.414214
68.7387387,3.82978723,7.89808917197e-06,0
69.3693694,3.82978723,7.89808917197e-06,0
70,3.82978723,7.89808917197e-06,0
0,3.40425532,0,1
0.630630631,3.40425532,0,1
1.26126126,3.40425532,0,1
1.89189189,3.40425532,0,1
2.52252252,3.40425532,0,1
3.15315315,3.40425532,0,1
3.78378378,3.40425532,0,1
4.41441441,3.40425532,0,1
5.04504505,3.40425532,0,1
5.67567568,3.40425532,0,1
6.30630631,3.40425532,0,1
6.93693694,3.40425532,0,1
7.56756757,3.40425532,0,1
8.1981982,3.40425532,0,1
8.82882883,3.40425532,0,1
9.45945946,3.40425532,0,1
10.0900901,3.40425532,0,1.414214
10.7207207,3.40425532,0,1.414214
11.3513514,3.40425532,0,4.242641
11.981982,3.40425532,2.54777070064e-07,11.48913
12.6126126,3.40425532,7.13375796178e-07,34.8425
13.2432432,3.40425532,1.88535031847e-06,8.774964
13.8738739,3.40425532,2.44585987261e-06,21.74856
14.5045045,3.40425532,3.00636942675e-06,9.380832
15.1351351,3.40425532,3.2101910828e-06,24.04163
15.7657658,3.40425532,3.82165605096e-06,4.582576
16.3963964,3.40425532,4.7898089172e-06,1.414214
17.027027,3.40425532,5.09554140127e-06,1.732051
17.6576577,3.40425532,5.40127388535e-06,5.385165
18.2882883,3.40425532,5.40127388535e-06,1.414214
18.9189189,3.40425532,5.50318471338e-06,1.414214
19.5495495,3.40425532,5.45222929936e-06,2.236068
20.1801802,3.40425532,5.40127388535e-06,1.414214
20.8108108,3.40425532,5.40127388535e-06,1.414214
21.4414414,3.40425532,5.40127388535e-06,4.123106
22.0720721,3.40425532,5.40127388535e-06,3.605551
22.7027027,3.40425532,5.40127388535e-06,1.414214
23.3333333,3.40425532,5.50318471338e-06,1
23.963964,3.40425532,5.1974522293e-06,4.242641
24.5945946,3.40425532,4.99363057325e-06,3.316625
25.2252252,3.40425532,4.7898089172e-06,5.09902
25.8558559,3.40425532,4.63694267516e-06,5.91608
26.4864865,3.40425532,4.43312101911e-06,2.828427
27.1171171,3.40425532,4.43312101911e-06,2.44949
27.7477477,3.40425532,4.43312101911e-06,3.162278
28.3783784,3.40425532,4.53503184713e-06,2.236068
29.009009,3.40425532,4.22929936306e-06,3.316625
29.6396396,3.40425532,4.02547770701e-06,1.414214
30.2702703,3.40425532,4.12738853503e-06,2.828427
30.9009009,3.40425532,3.92356687898e-06,1.414214
31.5315315,3.40425532,3.77070063694e-06,6.403124
32.1621622,3.40425532,3.87261146497e-06,4.123106
32.7927928,3.40425532,4.02547770701e-06,3.162278
33.4234234,3.40425532,3.82165605096e-06,6.480741
34.0540541,3.40425532,3.26114649682e-06,13.45362
34.6846847,3.40425532,3.26114649682e-06,18.70829
35.3153153,3.40425532,3.2101910828e-06,18.81489
35.9459459,3.40425532,3.2101910828e-06,4.123106
36.5765766,3.40425532,3.6178343949e-06,5.09902
37.2072072,3.40425532,3.26114649682e-06,14.24781
37.8378378,3.40425532,3.2101910828e-06,17.69181
38.4684685,3.40425532,3.2101910828e-06,15.93738
39.0990991,3.40425532,3.26114649682e-06,19.20937
39.7297297,3.40425532,3.46496815287e-06,7.681146
40.3603604,3.40425532,3.56687898089e-06,3.162278
40.990991,3.40425532,3.2101910828e-06,10
41.6216216,3.40425532,2.70063694268e-06,3.741657
42.2522523,3.40425532,2.49681528662e-06,6.403124
42.8828829,3.40425532,2.44585987261e-06,7.81025
43.5135135,3.40425532,1.9872611465e-06,6.708204
44.1441441,3.40425532,1.78343949045e-06,2.44949
44.7747748,3.40425532,1.73248407643e-06,8
45.4054054,3.40425532,1.57961783439e-06,4.690416
46.036036,3.40425532,9.17197452229e-07,15.77973
46.6666667,3.40425532,2.54777070064e-07,8.544004
47.2972973,3.40425532,1.57961783439e-06,5.744563
47.9279279,3.40425532,1.68152866242e-06,4.123106
48.5585586,3.40425532,1.52866242038e-06,4.123106
49.1891892,3.40425532,1.52866242038e-06,1
49.8198198,3.40425532,1.68152866242e-06,10.04988
50.4504505,3.40425532,1.78343949045e-06,7.681146
51.0810811,3.40425532,2.14012738854e-06,4.472136
51.7117117,3.40425532,2.64968152866e-06,3.605551
52.3423423,3.40425532,3.2101910828e-06,10.86278
52.972973,3.40425532,3.71974522293e-06,6.403124
53.6036036,3.40425532,3.10828025478e-06,3.741657
54.2342342,3.40425532,2.64968152866e-06,15.0333
54.8648649,3.40425532,2.49681528662e-06,7.681146
55.4954955,3.40425532,2.24203821656e-06,7.141428
56.1261261,3.40425532,1.78343949045e-06,2.236068
56.7567568,3.40425532,1.47770700637e-06,8.602325
57.3873874,3.40425532,0,3.741657
58.018018,3.40425532,0,1
58.6486486,3.40425532,0,1
59.2792793,3.40425532,0,1
59.9099099,3.40425532,0,1
60.5405405,3.40425532,0,1
61.1711712,3.40425532,0,1
61.8018018,3.40425532,0,1
62.4324324,3.40425532,0,1
63.0630631,3.40425532,0,1
63.6936937,3.40425532,0,1
64.3243243,3.40425532,0,1
64.954955,3.40425532,0,1
65.5855856,3.40425532,0,1
66.2162162,3.40425532,0,1
66.8468468,3.40425532,0,1
67.4774775,3.40425532,0,1
68.1081081,3.40425532,7.79617834395e-06,1.414214
68.7387387,3.40425532,7.89808917197e-06,0
69.3693694,3.40425532,7.89808917197e-06,0
70,3.40425532,7.89808917197e-06,0
0,2.9787234,0,1
0.630630631,2.9787234,0,1
1.26126126,2.9787234,0,1
1.89189189,2.9787234,0,1
2.52252252,2.9787234,0,1
3.15315315,2.9787234,0,1
3.78378378,2.9787234,0,1
4.41441441,2.9787234,0,1
5.04504505,2.9787234,0,1
5.67567568,2.9787234,0,1
6.30630631,2.9787234,0,1
6.93693694,2.9787234,5.09554140127e-08,5.477226
7.56756757,2.9787234,0,5.385165
8.1981982,2.9787234,0,4.242641
8.82882883,2.9787234,5.09554140127e-08,1.732051
9.45945946,2.9787234,2.03821656051e-07,13.63818
10.0900901,2.9787234,,35.86084
10.7207207,2.9787234,2.14012738854e-06,31.33688
11.3513514,2.9787234,2.70063694268e-06,15.52417
11.981982,2.9787234,3.10828025478e-06,21.79449
12.6126126,2.9787234,3.77070063694e-06,21.11871
13.2432432,2.9787234,4.43312101911e-06,5.09902
13.8738739,2.9787234,4.73885350318e-06,3.162278
14.5045045,2.9787234,5.1974522293e-06,5.385165
15.1351351,2.9787234,5.40127388535e-06,2.828427
15.7657658,2.9787234,5.40127388535e-06,3
16.3963964,2.9787234,5.70700636943e-06,5.09902
17.027027,2.9787234,5.40127388535e-06,3
17.6576577,2.9787234,4.84076433121e-06,2.44949
18.2882883,2.9787234,5.14649681529e-06,1.414214
18.9189189,2.9787234,5.1974522293e-06,3
19.5495495,2.9787234,4.99363057325e-06,5.09902
20.1801802,2.9787234,4.7898089172e-06,3.162278
20.8108108,2.9787234,4.63694267516e-06,4
21.4414414,2.9787234,4.63694267516e-06,3
22.0720721,2.9787234,4.53503184713e-06,5.09902
22.7027027,2.9787234,4.3821656051e-06,2.44949
