x,y,value,rgb_distance
0.168224299,0.148148148,,254.0709
0.336448598,0.148148148,,254.0709
0.504672897,0.148148148,,254.0709
0.672897196,0.148148148,,254.0709
0.841121495,0.148148148,,254.0709
1.00934579,0.148148148,,254.0709
1.17757009,0.148148148,,254.0709
1.34579439,0.148148148,,254.0709
1.51401869,0.148148148,,254.0709
1.68224299,0.148148148,,254.0709
1.85046729,0.148148148,,254.0709
2.01869159,0.148148148,,254.0709
2.18691589,0.148148148,,254.0709
2.35514019,0.148148148,,254.0709
2.52336449,0.148148148,,254.0709
2.69158879,0.148148148,,254.0709
2.85981308,0.148148148,,69.23872
3.02803738,0.148148148,0.010752688172,15.32971
3.19626168,0.148148148,0.010752688172,5.09902
3.36448598,0.148148148,0.0322580645161,7.088723
3.53271028,0.148148148,0.0215053763441,2.692582
3.70093458,0.148148148,0.010752688172,3.316625
3.86915888,0.148148148,0.0215053763441,10.06231
4.03738318,0.148148148,,41.40048
4.20560748,0.148148148,,77.5951
4.37383178,0.148148148,,49.81967
4.54205607,0.148148148,,68.29348
4.71028037,0.148148148,0.623655913978,26.58947
4.87850467,0.148148148,0.666666666667,14.17745
5.04672897,0.148148148,0.698924731183,25.01999
5.21495327,0.148148148,0.795698924731,18.27567
5.38317757,0.148148148,0.817204301075,9.273618
5.55140187,0.148148148,0.838709677419,3
5.71962617,0.148148148,0.860215053763,5.744563
5.88785047,0.148148148,0.881720430108,5.315073
6.05607477,0.148148148,0.89247311828,5.385165
6.22429907,0.148148148,0.903225806452,3
6.39252336,0.148148148,0.913978494624,3.464102
6.56074766,0.148148148,0.913978494624,2.44949
6.72897196,0.148148148,0.913978494624,4.582576
6.89719626,0.148148148,0.913978494624,4.582576
7.06542056,0.148148148,0.913978494624,4.582576
7.23364486,0.148148148,0.913978494624,5.830952
7.40186916,0.148148148,0.924731182796,6.164414
7.57009346,0.148148148,0.924731182796,5.477226
7.73831776,0.148148148,0.924731182796,5.196152
7.90654206,0.148148148,0.924731182796,5.196152
8.07476636,0.148148148,0.924731182796,6.164414
8.24299065,0.148148148,0.913978494624,3.741657
8.41121495,0.148148148,0.913978494624,2.44949
8.57943925,0.148148148,0.913978494624,2.44949
8.74766355,0.148148148,0.903225806452,6.164414
8.91588785,0.148148148,0.903225806452,6.164414
9.08411215,0.148148148,0.903225806452,1.732051
9.25233645,0.148148148,0.903225806452,3
9.42056075,0.148148148,0.903225806452,4.242641
9.58878505,0.148148148,0.89247311828,5.09902
9.75700935,0.148148148,0.89247311828,3.316625
9.92523364,0.148148148,0.89247311828,3
10.0934579,0.148148148,0.881720430108,4.5
10.2616822,0.148148148,0.881720430108,3.041381
10.4299065,0.148148148,0.870967741935,5.91608
10.5981308,0.148148148,0.870967741935,3.316625
10.7663551,0.148148148,0.860215053763,4.898979
10.9345794,0.148148148,0.860215053763,4.242641
11.1028037,0.148148148,0.849462365591,4.898979
11.271028,0.148148148,0.849462365591,5.744563
11.4392523,0.148148148,0.838709677419,4.690416
11.6074766,0.148148148,0.827956989247,4.898979
11.7757009,0.148148148,0.817204301075,4.472136
11.9439252,0.148148148,0.806451612903,6.708204
12.1121495,0.148148148,0.795698924731,4.582576
12.2803738,0.148148148,0.784946236559,5.91608
12.4485981,0.148148148,0.784946236559,5.656854
12.6168224,0.148148148,0.774193548387,7.071068
12.7850467,0.148148148,0.763440860215,5.678908
12.953271,0.148148148,0.731182795699,7.071068
13.1214953,0.148148148,0.720430107527,4.242641
13.2897196,0.148148148,0.709677419355,3.605551
13.4579439,0.148148148,0.688172043011,3
13.6261682,0.148148148,0.677419354839,3.741657
13.7943925,0.148148148,0.655913978495,3
13.9626168,0.148148148,0.623655913978,4.123106
14.1308411,0.148148148,0.591397849462,3.316625
14.2990654,0.148148148,0.548387096774,4.582576
14.4672897,0.148148148,0.52688172043,5.385165
14.635514,0.148148148,0.483870967742,12.40967
14.8037383,0.148148148,0.440860215054,2.44949
14.9719626,0.148148148,0.408602150538,2.44949
15.1401869,0.148148148,0.376344086022,4.242641
15.3084112,0.148148148,0.311827956989,4.123106
15.4766355,0.148148148,0.268817204301,4.123106
15.6448598,0.148148148,0.204301075269,2.828427
15.8130841,0.148148148,0.172043010753,2.236068
15.9813084,0.148148148,0.139784946237,1.414214
16.1495327,0.148148148,0.0967741935484,0
16.317757,0.148148148,0.0752688172043,4
16.4859813,0.148148148,0.0537634408602,2.44949
16.6542056,0.148148148,0.0430107526882,3.316625
16.8224299,0.148148148,0.0322580645161,2.291288
16.9906542,0.148148148,0.0215053763441,1.118034
17.1588785,0.148148148,0.0215053763441,5.123475
17.3271028,0.148148148,0.010752688172,5.744563
17.4953271,0.148148148,0.010752688172,4.123106
17.6635514,0.148148148,0.010752688172,4.582576
17.8317757,0.148148148,0.010752688172,6.403124
18,0.148148148,0.010752688172,7.28011
0,0.111111111,,254.0709
0.168224299,0.111111111,,254.0709
0.336448598,0.111111111,,254.0709
0.504672897,0.111111111,,254.0709
0.672897196,0.111111111,,254.0709
0.841121495,0.111111111,,254.0709
1.00934579,0.111111111,,254.0709
1.17757009,0.111111111,,254.0709
1.34579439,0.111111111,,254.0709
1.51401869,0.111111111,,254.0709
1.68224299,0.111111111,,254.0709
1.85046729,0.111111111,,254.0709
2.01869159,0.111111111,,254.0709
2.18691589,0.111111111,,254.0709
2.35514019,0.111111111,,254.0709
2.52336449,0.111111111,,254.0709
2.69158879,0.111111111,,254.0709
2.85981308,0.111111111,,111.5392
3.02803738,0.111111111,,57.22762
3.19626168,0.111111111,,58.01724
3.36448598,0.111111111,,75.49834
3.53271028,0.111111111,,75.72318
3.70093458,0.111111111,,85.69714
3.86915888,0.111111111,,59
4.03738318,0.111111111,0.838709677419,24.41311
4.20560748,0.111111111,0.860215053763,9.165151
4.37383178,0.111111111,0.881720430108,5.123475
4.54205607,0.111111111,0.89247311828,2.236068
4.71028037,0.111111111,0.903225806452,6.164414
4.87850467,0.111111111,0.913978494624,4.123106
5.04672897,0.111111111,0.924731182796,4.690416
5.21495327,0.111111111,0.924731182796,4.582576
5.38317757,0.111111111,0.935483870968,3.741657
5.55140187,0.111111111,0.935483870968,2.236068
5.71962617,0.111111111,0.935483870968,3.741657
5.88785047,0.111111111,0.935483870968,5.196152
6.05607477,0.111111111,0.94623655914,1.732051
6.22429907,0.111111111,0.94623655914,1.414214
6.39252336,0.111111111,0.94623655914,2
6.56074766,0.111111111,0.94623655914,2.44949
6.72897196,0.111111111,0.94623655914,2.44949
6.89719626,0.111111111,0.94623655914,1.732051
7.06542056,0.111111111,0.94623655914,1.732051
7.23364486,0.111111111,0.94623655914,1.414214
7.40186916,0.111111111,0.94623655914,1.414214
7.57009346,0.111111111,0.94623655914,1.414214
7.73831776,0.111111111,0.94623655914,1.414214
7.90654206,0.111111111,0.94623655914,1.414214
8.07476636,0.111111111,0.94623655914,1
8.24299065,0.111111111,0.94623655914,1.414214
8.41121495,0.111111111,0.94623655914,3.162278
8.57943925,0.111111111,0.94623655914,4.123106
8.74766355,0.111111111,0.935483870968,4.242641
8.91588785,0.111111111,0.935483870968,2.236068
9.08411215,0.111111111,0.935483870968,1
9.25233645,0.111111111,0.935483870968,2.44949
9.42056075,0.111111111,0.935483870968,4.123106
9.58878505,0.111111111,0.924731182796,4.123106
9.75700935,0.111111111,0.924731182796,2.236068
9.92523364,0.111111111,0.924731182796,1.414214
10.0934579,0.111111111,0.924731182796,3.162278
10.2616822,0.111111111,0.924731182796,5.196152
10.4299065,0.111111111,0.913978494624,3
10.5981308,0.111111111,0.913978494624,1.414214
10.7663551,0.111111111,0.913978494624,3.162278
10.9345794,0.111111111,0.903225806452,4
11.1028037,0.111111111,0.903225806452,1
11.271028,0.111111111,0.903225806452,4
11.4392523,0.111111111,0.89247311828,3.316625
11.6074766,0.111111111,0.89247311828,2.236068
11.7757009,0.111111111,0.881720430108,1.5
11.9439252,0.111111111,0.881720430108,4.153312
12.1121495,0.111111111,0.870967741935,2
12.2803738,0.111111111,0.870967741935,5.196152
12.4485981,0.111111111,0.860215053763,3
12.6168224,0.111111111,0.849462365591,1
12.7850467,0.111111111,0.838709677419,3
12.953271,0.111111111,0.827956989247,3
13.1214953,0.111111111,0.817204301075,2.44949
13.2897196,0.111111111,0.806451612903,5.830952
13.4579439,0.111111111,0.795698924731,1.732051
13.6261682,0.111111111,0.784946236559,3.741657
13.7943925,0.111111111,0.774193548387,4.898979
13.9626168,0.111111111,0.731182795699,9.433981
14.1308411,0.111111111,0.720430107527,3
14.2990654,0.111111111,0.688172043011,3.316625
14.4672897,0.111111111,0.655913978495,3.741657
14.635514,0.111111111,0.623655913978,4.898979
14.8037383,0.111111111,0.569892473118,5.385165
14.9719626,0.111111111,0.537634408602,3
15.1401869,0.111111111,0.483870967742,14.3527
15.3084112,0.111111111,0.408602150538,6
15.4766355,0.111111111,0.354838709677,3.162278
15.6448598,0.111111111,0.279569892473,2.236068
15.8130841,0.111111111,0.215053763441,6.082763
15.9813084,0.111111111,0.172043010753,2.236068
16.1495327,0.111111111,0.118279569892,1
16.317757,0.111111111,0.0860215053763,5.09902
16.4859813,0.111111111,0.0537634408602,4.242641
16.6542056,0.111111111,0.0430107526882,1.414214
16.8224299,0.111111111,0.0322580645161,2.061553
16.9906542,0.111111111,0.0215053763441,1.5
17.1588785,0.111111111,0.0215053763441,5.123475
17.3271028,0.111111111,0.010752688172,5.744563
17.4953271,0.111111111,0.010752688172,3.162278
17.6635514,0.111111111,0.010752688172,3.741657
17.8317757,0.111111111,0.010752688172,5.656854
18,0.111111111,0.010752688172,6.480741
0,0.0740740741,,254.0709
0.168224299,0.0740740741,,254.0709
0.336448598,0.0740740741,,254.0709
0.504672897,0.0740740741,,254.0709
0.672897196,0.0740740741,,254.0709
0.841121495,0.0740740741,,254.0709
1.00934579,0.0740740741,,254.0709
1.17757009,0.0740740741,,254.0709
1.34579439,0.0740740741,,254.0709
1.51401869,0.0740740741,,254.0709
1.68224299,0.0740740741,,254.0709
1.85046729,0.0740740741,,254.0709
2.01869159,0.0740740741,,254.0709
2.18691589,0.0740740741,,254.0709
2.35514019,0.0740740741,,254.0709
2.52336449,0.0740740741,,254.0709
2.69158879,0.0740740741,,254.0709
2.85981308,0.0740740741,0.978494623656,5.385165
3.02803738,0.0740740741,0.94623655914,18.68154
3.19626168,0.0740740741,0.967741935484,3.741657
3.36448598,0.0740740741,0.978494623656,2.236068
3.53271028,0.0740740741,0.978494623656,3.316625
3.70093458,0.0740740741,0.978494623656,4.123106
3.86915888,0.0740740741,0.967741935484,2.236068
4.03738318,0.0740740741,0.967741935484,2.236068
4.20560748,0.0740740741,0.967741935484,2.236068
4.37383178,0.0740740741,0.967741935484,2.236068
4.54205607,0.0740740741,0.967741935484,2.236068
4.71028037,0.0740740741,0.967741935484,2.236068
4.87850467,0.0740740741,0.967741935484,2.236068
5.04672897,0.0740740741,0.967741935484,3.162278
5.21495327,0.0740740741,0.967741935484,4.242641
5.38317757,0.0740740741,0.967741935484,5.09902
5.55140187,0.0740740741,0.967741935484,5.196152
5.71962617,0.0740740741,0.967741935484,5.196152
5.88785047,0.0740740741,0.967741935484,5
6.05607477,0.0740740741,0.967741935484,5.196152
6.22429907,0.0740740741,0.967741935484,4.123106
6.39252336,0.0740740741,0.967741935484,5.196152
6.56074766,0.0740740741,0.967741935484,5.09902
6.72897196,0.0740740741,0.967741935484,5
6.89719626,0.0740740741,0.967741935484,5
7.06542056,0.0740740741,0.956989247312,6.082763
7.23364486,0.0740740741,0.956989247312,5.196152
7.40186916,0.0740740741,0.956989247312,5
7.57009346,0.0740740741,0.956989247312,4
7.73831776,0.0740740741,0.956989247312,2.236068
7.90654206,0.0740740741,0.956989247312,3.316625
8.07476636,0.0740740741,0.956989247312,2.236068
8.24299065,0.0740740741,0.956989247312,1
8.41121495,0.0740740741,0.956989247312,1.414214
8.57943925,0.0740740741,0.956989247312,2
8.74766355,0.0740740741,0.956989247312,3
8.91588785,0.0740740741,0.956989247312,4
9.08411215,0.0740740741,0.94623655914,4.123106
9.25233645,0.0740740741,0.94623655914,2.236068
9.42056075,0.0740740741,0.94623655914,1.414214
9.58878505,0.0740740741,0.94623655914,2.236068
9.75700935,0.0740740741,0.94623655914,4
9.92523364,0.0740740741,0.935483870968,4.123106
10.0934579,0.0740740741,0.935483870968,1.414214
10.2616822,0.0740740741,0.935483870968,0
10.4299065,0.0740740741,0.935483870968,3.162278
10.5981308,0.0740740741,0.924731182796,5.09902
10.7663551,0.0740740741,0.924731182796,3.316625
10.9345794,0.0740740741,0.924731182796,0
11.1028037,0.0740740741,0.924731182796,3
11.271028,0.0740740741,0.913978494624,6.082763
11.4392523,0.0740740741,0.913978494624,3.162278
11.6074766,0.0740740741,0.913978494624,0
11.7757009,0.0740740741,0.913978494624,4.242641
11.9439252,0.0740740741,0.903225806452,5
12.1121495,0.0740740741,0.903225806452,1
12.2803738,0.0740740741,0.903225806452,3.162278
12.4485981,0.0740740741,0.89247311828,4.123106
12.6168224,0.0740740741,0.89247311828,2.44949
12.7850467,0.0740740741,0.881720430108,2.291288
12.953271,0.0740740741,0.881720430108,4.153312
13.1214953,0.0740740741,0.870967741935,1
13.2897196,0.0740740741,0.860215053763,4.582576
13.4579439,0.0740740741,0.849462365591,5
13.6261682,0.0740740741,0.849462365591,3
13.7943925,0.0740740741,0.838709677419,3.605551
13.9626168,0.0740740741,0.817204301075,3.464102
14.1308411,0.0740740741,0.806451612903,2.828427
14.2990654,0.0740740741,0.784946236559,3
14.4672897,0.0740740741,0.763440860215,5.59017
14.635514,0.0740740741,0.731182795699,6.403124
14.8037383,0.0740740741,0.688172043011,4.123106
14.9719626,0.0740740741,0.645161290323,4.123106
15.1401869,0.0740740741,0.602150537634,4.898979
15.3084112,0.0740740741,0.516129032258,8.306624
15.4766355,0.0740740741,0.430107526882,5.385165
15.6448598,0.0740740741,0.344086021505,4
15.8130841,0.0740740741,0.279569892473,7.141428
15.9813084,0.0740740741,0.204301075269,2.236068
16.1495327,0.0740740741,0.139784946237,2.236068
16.317757,0.0740740741,0.0967741935484,2
16.4859813,0.0740740741,0.0645161290323,3
16.6542056,0.0740740741,0.0430107526882,4.123106
16.8224299,0.0740740741,0.0322580645161,3.201562
16.9906542,0.0740740741,0.0215053763441,1.118034
17.1588785,0.0740740741,0.0215053763441,5.123475
17.3271028,0.0740740741,0.010752688172,6.480741
17.4953271,0.0740740741,0.010752688172,4.123106
17.6635514,0.0740740741,0.010752688172,3.741657
17.8317757,0.0740740741,0.010752688172,5.656854
18,0.0740740741,0.010752688172,7.211103
0,0.037037037,,254.0709
0.168224299,0.037037037,,254.0709
0.336448598,0.037037037,,254.0709
0.504672897,0.037037037,,254.0709
0.672897196,0.037037037,,254.0709
0.841121495,0.037037037,,254.0709
1.00934579,0.037037037,,254.0709
1.17757009,0.037037037,,254.0709
1.34579439,0.037037037,,254.0709
1.51401869,0.037037037,,254.0709
1.68224299,0.037037037,,254.0709
1.85046729,0.037037037,,254.0709
2.01869159,0.037037037,,254.0709
2.18691589,0.037037037,,254.0709
2.35514019,0.037037037,,254.0709
2.52336449,0.037037037,,254.0709
2.69158879,0.037037037,,254.0709
2.85981308,0.037037037,0.978494623656,18
3.02803738,0.037037037,0.978494623656,18
3.19626168,0.037037037,0.978494623656,10.19804
3.36448598,0.037037037,0.978494623656,5.09902
3.53271028,0.037037037,0.978494623656,4
3.70093458,0.037037037,0.978494623656,2.236068
3.86915888,0.037037037,0.978494623656,2.236068
4.03738318,0.037037037,0.978494623656,3.162278
4.20560748,0.037037037,0.978494623656,5.09902
4.37383178,0.037037037,0.978494623656,5.09902
4.54205607,0.037037037,0.967741935484,5
4.71028037,0.037037037,0.967741935484,5.09902
4.87850467,0.037037037,0.967741935484,4
5.04672897,0.037037037,0.967741935484,4
5.21495327,0.037037037,0.967741935484,2
5.38317757,0.037037037,0.967741935484,1
5.55140187,0.037037037,0.967741935484,1.414214
5.71962617,0.037037037,0.967741935484,1.732051
5.88785047,0.037037037,0.967741935484,1
6.05607477,0.037037037,0.967741935484,1.414214
6.22429907,0.037037037,0.967741935484,1
6.39252336,0.037037037,0.967741935484,1.414214
6.56074766,0.037037037,0.967741935484,1.414214
6.72897196,0.037037037,0.967741935484,1
6.89719626,0.037037037,0.967741935484,1
7.06542056,0.037037037,0.967741935484,1.732051
7.23364486,0.037037037,0.967741935484,1.732051
7.40186916,0.037037037,0.967741935484,3.316625
7.57009346,0.037037037,0.967741935484,4.123106
7.73831776,0.037037037,0.956989247312,6
7.90654206,0.037037037,0.967741935484,5
8.07476636,0.037037037,0.956989247312,6.082763
8.24299065,0.037037037,0.956989247312,5.196152
8.41121495,0.037037037,0.956989247312,3.162278
8.57943925,0.037037037,0.956989247312,2.236068
8.74766355,0.037037037,0.956989247312,1
8.91588785,0.037037037,0.956989247312,1
9.08411215,0.037037037,0.956989247312,3.162278
9.25233645,0.037037037,0.956989247312,5
9.42056075,0.037037037,0.94623655914,4
9.58878505,0.037037037,0.94623655914,1.732051
9.75700935,0.037037037,0.94623655914,1.414214
9.92523364,0.037037037,0.94623655914,3
10.0934579,0.037037037,0.94623655914,5.09902
10.2616822,0.037037037,0.935483870968,4.123106
10.4299065,0.037037037,0.935483870968,1.414214
10.5981308,0.037037037,0.935483870968,1
10.7663551,0.037037037,0.935483870968,3.162278
10.9345794,0.037037037,0.924731182796,4.242641
11.1028037,0.037037037,0.924731182796,3.162278
11.271028,0.037037037,0.924731182796,1
11.4392523,0.037037037,0.924731182796,4
11.6074766,0.037037037,0.913978494624,6.082763
11.7757009,0.037037037,0.913978494624,3
11.9439252,0.037037037,0.913978494624,1
12.1121495,0.037037037,0.913978494624,3.162278
12.2803738,0.037037037,0.903225806452,5
12.4485981,0.037037037,0.903225806452,3.316625
12.6168224,0.037037037,0.903225806452,3.162278
12.7850467,0.037037037,0.89247311828,5.196152
12.953271,0.037037037,0.89247311828,1.414214
13.1214953,0.037037037,0.881720430108,2.061553
13.2897196,0.037037037,0.881720430108,2.692582
13.4579439,0.037037037,0.870967741935,2.236068
13.6261682,0.037037037,0.860215053763,5.09902
13.7943925,0.037037037,0.860215053763,4.123106
13.9626168,0.037037037,0.849462365591,5
14.1308411,0.037037037,0.827956989247,4.582576
14.2990654,0.037037037,0.817204301075,4.582576
14.4672897,0.037037037,0.795698924731,5.09902
14.635514,0.037037037,0.774193548387,5.91608
14.8037383,0.037037037,0.731182795699,4.582576
14.9719626,0.037037037,0.698924731183,5.09902
15.1401869,0.037037037,0.645161290323,4
15.3084112,0.037037037,0.548387096774,4.242641
15.4766355,0.037037037,0.462365591398,10.44031
15.6448598,0.037037037,0.365591397849,0
15.8130841,0.037037037,0.290322580645,2.236068
15.9813084,0.037037037,0.215053763441,3.605551
16.1495327,0.037037037,0.139784946237,5.09902
16.317757,0.037037037,0.10752688172,5.09902
16.4859813,0.037037037,0.0645161290323,2
16.6542056,0.037037037,0.0430107526882,3.162278
16.8224299,0.037037037,0.0322580645161,3.201562
16.9906542,0.037037037,0.0215053763441,1.118034
17.1588785,0.037037037,0.0215053763441,5.123475
17.3271028,0.037037037,0.010752688172,6.480741
17.4953271,0.037037037,0.010752688172,4.123106
17.6635514,0.037037037,0.010752688172,3.741657
17.8317757,0.037037037,0.010752688172,5.656854
18,0.037037037,0.010752688172,7.211103
0,0,,254.0709
0.168224299,0,,254.0709
0.336448598,0,,254.0709
0.504672897,0,,254.0709
0.672897196,0,,254.0709
0.841121495,0,,254.0709
1.00934579,0,,254.0709
1.17757009,0,,254.0709
1.34579439,0,,254.0709
1.51401869,0,,254.0709
1.68224299,0,,254.0709
1.85046729,0,,254.0709
2.01869159,0,,254.0709
2.18691589,0,,254.0709
2.35514019,0,,254.0709
2.52336449,0,,254.0709
2.69158879,0,,254.0709
2.85981308,0,0.989247311828,17.02939
3.02803738,0,0.989247311828,17.02939
3.19626168,0,0.989247311828,17.02939
3.36448598,0,0.978494623656,14.3527
3.53271028,0,0.978494623656,12.40967
3.70093458,0,0.978494623656,10.48809
3.86915888,0,0.978494623656,11.44552
4.03738318,0,0.978494623656,10.48809
4.20560748,0,0.978494623656,8.602325
4.37383178,0,0.978494623656,7.681146
4.54205607,0,0.978494623656,7.681146
4.71028037,0,0.978494623656,7.681146
4.87850467,0,0.978494623656,7.681146
5.04672897,0,0.978494623656,7.681146
5.21495327,0,0.978494623656,8.774964
5.38317757,0,0.978494623656,8.774964
5.55140187,0,0.978494623656,7.681146
5.71962617,0,0.978494623656,7.681146
5.88785047,0,0.978494623656,7.681146
6.05607477,0,0.978494623656,7.681146
6.22429907,0,0.978494623656,6.78233
6.39252336,0,0.978494623656,6.78233
6.56074766,0,0.978494623656,6.78233
6.72897196,0,0.978494623656,6.164414
6.89719626,0,0.978494623656,5.91608
7.06542056,0,0.978494623656,5.91608
7.23364486,0,0.978494623656,4.358899
7.40186916,0,0.978494623656,3.741657
7.57009346,0,0.978494623656,3.741657
7.73831776,0,0.978494623656,3.162278
7.90654206,0,0.978494623656,4.358899
8.07476636,0,0.978494623656,5.385165
8.24299065,0,0.967741935484,5.744563
8.41121495,0,0.967741935484,4.898979
8.57943925,0,0.967741935484,3
8.74766355,0,0.967741935484,2.828427
8.91588785,0,0.967741935484,3
9.08411215,0,0.967741935484,3.464102
9.25233645,0,0.967741935484,6.63325
9.42056075,0,0.956989247312,5.91608
9.58878505,0,0.956989247312,3.605551
9.75700935,0,0.956989247312,3
9.92523364,0,0.956989247312,4.242641
10.0934579,0,0.956989247312,5
10.2616822,0,0.94623655914,5.09902
10.4299065,0,0.94623655914,4.123106
10.5981308,0,0.94623655914,3.162278
10.7663551,0,0.94623655914,4.123106
10.9345794,0,0.94623655914,5.09902
11.1028037,0,0.935483870968,4.582576
11.271028,0,0.935483870968,2.44949
11.4392523,0,0.935483870968,2.828427
11.6074766,0,0.935483870968,3
11.7757009,0,0.924731182796,4.898979
11.9439252,0,0.924731182796,3.464102
12.1121495,0,0.924731182796,3
12.2803738,0,0.924731182796,3.741657
12.4485981,0,0.924731182796,6.63325
12.6168224,0,0.913978494624,3.316625
12.7850467,0,0.913978494624,3.605551
12.953271,0,0.903225806452,6.403124
13.1214953,0,0.903225806452,2.236068
13.2897196,0,0.903225806452,3.605551
13.4579439,0,0.89247311828,3
13.6261682,0,0.89247311828,3.741657
13.7943925,0,0.881720430108,1.802776
13.9626168,0,0.870967741935,2.44949
14.1308411,0,0.860215053763,5.385165
14.2990654,0,0.849462365591,3.605551
14.4672897,0,0.838709677419,3
14.635514,0,0.827956989247,3.741657
14.8037383,0,0.795698924731,4.898979
14.9719626,0,0.752688172043,9.110434
15.1401869,0,0.688172043011,5.385165
15.3084112,0,0.58064516129,3.464102
15.4766355,0,0.516129032258,7.483315
15.6448598,0,0.397849462366,5.385165
15.8130841,0,0.311827956989,6.164414
15.9813084,0,0.225806451613,17.52142
16.1495327,0,0.150537634409,3.316625
16.317757,0,0.0967741935484,5.91608
16.4859813,0,0.0537634408602,3.741657
16.6542056,0,0.0430107526882,6.164414
16.8224299,0,0.0215053763441,5.59017
16.9906542,0,0.010752688172,5.744563
17.1588785,0,0.010752688172,4.123106
17.3271028,0,0.010752688172,6.63325
17.4953271,0,0.010752688172,11.35782
17.6635514,0,0.010752688172,14.28286
17.8317757,0,0.010752688172,14.28286
18,0,0.010752688172,14.28286
