x,y,value,rgb_distance
5.88785047,0.37037037,843.243243243,11.28051
6.05607477,0.37037037,1005.40540541,10.73546
6.22429907,0.37037037,1070.27027027,6.184658
6.39252336,0.37037037,1135.13513514,4.582576
6.56074766,0.37037037,1167.56756757,4.582576
6.72897196,0.37037037,1297.2972973,1.5
6.89719626,0.37037037,1362.16216216,2.345208
7.06542056,0.37037037,1394.59459459,2.692582
7.23364486,0.37037037,1491.89189189,2.54951
7.40186916,0.37037037,1621.62162162,6.442049
7.57009346,0.37037037,1654.05405405,3.937004
7.73831776,0.37037037,1751.35135135,5.024938
7.90654206,0.37037037,1751.35135135,3.905125
8.07476636,0.37037037,1881.08108108,8.276473
8.24299065,0.37037037,2010.81081081,6.164414
8.41121495,0.37037037,2075.67567568,5.477226
8.57943925,0.37037037,2172.97297297,4.1833
8.74766355,0.37037037,2205.40540541,3.774917
8.91588785,0.37037037,2302.7027027,5.024938
9.08411215,0.37037037,2367.56756757,0.7071068
9.25233645,0.37037037,2400,3.640055
9.42056075,0.37037037,2497.2972973,2.54951
9.58878505,0.37037037,2594.59459459,4.690416
9.75700935,0.37037037,2627.02702703,4.472136
9.92523364,0.37037037,2724.32432432,4.636809
10.0934579,0.37037037,2724.32432432,6.519202
10.2616822,0.37037037,2789.18918919,5.678908
10.4299065,0.37037037,2821.62162162,2.915476
10.5981308,0.37037037,2854.05405405,3.082207
10.7663551,0.37037037,2918.91891892,5.59017
10.9345794,0.37037037,2951.35135135,4.153312
11.1028037,0.37037037,2951.35135135,5.678908
11.271028,0.37037037,2983.78378378,5.338539
11.4392523,0.37037037,3016.21621622,4.716991
11.6074766,0.37037037,3016.21621622,5.024938
11.7757009,0.37037037,3016.21621622,3.201562
11.9439252,0.37037037,3016.21621622,5.678908
12.1121495,0.37037037,3016.21621622,3.201562
12.2803738,0.37037037,2983.78378378,4.527693
12.4485981,0.37037037,2951.35135135,3.041381
12.6168224,0.37037037,2854.05405405,9.721111
12.7850467,0.37037037,2789.18918919,4.153312
12.953271,0.37037037,2594.59459459,9.899495
13.1214953,0.37037037,2400,6.946222
13.2897196,0.37037037,2237.83783784,3.535534
13.4579439,0.37037037,1945.94594595,1.802776
13.6261682,0.37037037,1686.48648649,9.66954
13.7943925,0.37037037,1556.75675676,6.22495
13.9626168,0.37037037,1394.59459459,9.013878
14.1308411,0.37037037,1362.16216216,1.870829
14.2990654,0.37037037,1297.2972973,3.774917
14.4672897,0.37037037,1264.86486486,3.464102
14.635514,0.37037037,1264.86486486,4.898979
14.8037383,0.37037037,1232.43243243,3.741657
14.9719626,0.37037037,1200,5.024938
15.1401869,0.37037037,1200,2.061553
15.3084112,0.37037037,1167.56756757,4.123106
15.4766355,0.37037037,1167.56756757,4.123106
15.6448598,0.37037037,1167.56756757,3
15.8130841,0.37037037,1167.56756757,2.828427
15.9813084,0.37037037,1167.56756757,3
16.1495327,0.37037037,1167.56756757,3
16.317757,0.37037037,1135.13513514,4.472136
16.4859813,0.37037037,1135.13513514,3.605551
16.6542056,0.37037037,1135.13513514,3
16.8224299,0.37037037,1135.13513514,3
16.9906542,0.37037037,1135.13513514,4.242641
17.1588785,0.37037037,1135.13513514,4.242641
17.3271028,0.37037037,1102.7027027,3.082207
17.4953271,0.37037037,1102.7027027,4.527693
17.6635514,0.37037037,1102.7027027,2.12132
17.8317757,0.37037037,1070.27027027,4.609772
18,0.37037037,,108.969
0,0.333333333,,71.53496
0.168224299,0.333333333,64.8648648649,13.00961
0.336448598,0.333333333,97.2972972973,2
0.504672897,0.333333333,97.2972972973,2
0.672897196,0.333333333,97.2972972973,2
0.841121495,0.333333333,97.2972972973,2
1.00934579,0.333333333,97.2972972973,2
1.17757009,0.333333333,97.2972972973,2
1.34579439,0.333333333,97.2972972973,4.123106
1.51401869,0.333333333,97.2972972973,5.385165
1.68224299,0.333333333,97.2972972973,5.385165
1.85046729,0.333333333,97.2972972973,5.385165
2.01869159,0.333333333,129.72972973,3.201562
2.18691589,0.333333333,129.72972973,4.5
2.35514019,0.333333333,129.72972973,8.077747
2.52336449,0.333333333,162.162162162,5.43139
2.69158879,0.333333333,194.594594595,6.020797
2.85981308,0.333333333,194.594594595,5.123475
3.02803738,0.333333333,194.594594595,5.024938
3.19626168,0.333333333,194.594594595,5.937171
3.36448598,0.333333333,227.027027027,5.744563
3.53271028,0.333333333,227.027027027,3.605551
3.70093458,0.333333333,227.027027027,3.605551
3.86915888,0.333333333,227.027027027,3.605551
4.03738318,0.333333333,227.027027027,3.605551
4.20560748,0.333333333,259.459459459,4.301163
4.37383178,0.333333333,259.459459459,8.396428
4.54205607,0.333333333,259.459459459,11.68332
4.71028037,0.333333333,356.756756757,5.220153
4.87850467,0.333333333,389.189189189,3.201562
5.04672897,0.333333333,454.054054054,9.192388
5.21495327,0.333333333,486.486486486,7.399324
5.38317757,0.333333333,518.918918919,5.17204
5.55140187,0.333333333,551.351351351,3.354102
5.71962617,0.333333333,583.783783784,5.220153
5.88785047,0.333333333,648.648648649,5.385165
6.05607477,0.333333333,713.513513514,3.640055
6.22429907,0.333333333,778.378378378,5.744563
6.39252336,0.333333333,843.243243243,3.5
6.56074766,0.333333333,875.675675676,5.385165
6.72897196,0.333333333,1005.40540541,3.201562
6.89719626,0.333333333,1037.83783784,4.301163
7.06542056,0.333333333,1135.13513514,3
7.23364486,0.333333333,1200,5.315073
7.40186916,0.333333333,1362.16216216,2.345208
7.57009346,0.333333333,1394.59459459,5.59017
7.73831776,0.333333333,1621.62162162,7.17635
7.90654206,0.333333333,1654.05405405,5.787918
8.07476636,0.333333333,1718.91891892,6.576473
8.24299065,0.333333333,1783.78378378,6.442049
8.41121495,0.333333333,1816.21621622,5.244044
8.57943925,0.333333333,1881.08108108,5.522681
8.74766355,0.333333333,1881.08108108,5.522681
8.91588785,0.333333333,2043.24324324,6.442049
9.08411215,0.333333333,2108.10810811,6.98212
9.25233645,0.333333333,2205.40540541,3.774917
9.42056075,0.333333333,2270.27027027,3.5
9.58878505,0.333333333,2367.56756757,4.743416
9.75700935,0.333333333,2432.43243243,4.153312
9.92523364,0.333333333,2562.16216216,2.828427
10.0934579,0.333333333,2562.16216216,3.605551
10.2616822,0.333333333,2594.59459459,5.385165
10.4299065,0.333333333,2659.45945946,6.800735
10.5981308,0.333333333,2691.89189189,8.031189
10.7663551,0.333333333,2756.75675676,11.71537
10.9345794,0.333333333,2789.18918919,7.017834
11.1028037,0.333333333,2854.05405405,4.743416
11.271028,0.333333333,2918.91891892,8.674676
11.4392523,0.333333333,2951.35135135,5.85235
11.6074766,0.333333333,2951.35135135,4.609772
11.7757009,0.333333333,2983.78378378,6.204837
11.9439252,0.333333333,3016.21621622,5.123475
12.1121495,0.333333333,3048.64864865,4.242641
12.2803738,0.333333333,3048.64864865,5.09902
12.4485981,0.333333333,3048.64864865,5.09902
12.6168224,0.333333333,2983.78378378,4.949747
12.7850467,0.333333333,2918.91891892,7.566373
12.953271,0.333333333,2821.62162162,4.1833
13.1214953,0.333333333,2562.16216216,2.828427
13.2897196,0.333333333,2432.43243243,4.153312
13.4579439,0.333333333,2043.24324324,6.284903
13.6261682,0.333333333,1881.08108108,11.0227
13.7943925,0.333333333,1654.05405405,4.636809
13.9626168,0.333333333,1491.89189189,4.301163
14.1308411,0.333333333,1427.02702703,3.082207
14.2990654,0.333333333,1297.2972973,2.872281
14.4672897,0.333333333,1297.2972973,2.872281
14.635514,0.333333333,1264.86486486,2.828427
14.8037383,0.333333333,1232.43243243,3.316625
14.9719626,0.333333333,1200,5.315073
15.1401869,0.333333333,1200,2.872281
15.3084112,0.333333333,1167.56756757,3.464102
15.4766355,0.333333333,1167.56756757,3.464102
15.6448598,0.333333333,1167.56756757,3.464102
15.8130841,0.333333333,1167.56756757,3
15.9813084,0.333333333,1167.56756757,3
16.1495327,0.333333333,1167.56756757,3
16.317757,0.333333333,1135.13513514,4.582576
16.4859813,0.333333333,1135.13513514,3.741657
16.6542056,0.333333333,1135.13513514,3.741657
16.8224299,0.333333333,1135.13513514,3.741657
16.9906542,0.333333333,1135.13513514,3.741657
17.1588785,0.333333333,1135.13513514,3.741657
17.3271028,0.333333333,1135.13513514,3.741657
17.4953271,0.333333333,1102.7027027,2.345208
17.6635514,0.333333333,1102.7027027,4.527693
17.8317757,0.333333333,1167.56756757,4.242641
18,0.333333333,,112.7043
0,0.296296296,,80.05155
0.168224299,0.296296296,32.4324324324,17.11724
0.336448598,0.296296296,32.4324324324,27.313
0.504672897,0.296296296,32.4324324324,27.313
0.672897196,0.296296296,32.4324324324,27.313
0.841121495,0.296296296,32.4324324324,27.313
1.00934579,0.296296296,32.4324324324,27.313
1.17757009,0.296296296,32.4324324324,27.313
1.34579439,0.296296296,32.4324324324,29.83287
1.51401869,0.296296296,32.4324324324,30.4959
1.68224299,0.296296296,32.4324324324,30.4959
1.85046729,0.296296296,32.4324324324,30.4959
2.01869159,0.296296296,32.4324324324,33.07567
2.18691589,0.296296296,,35.85038
2.35514019,0.296296296,,35.14612
2.52336449,0.296296296,,38.20995
2.69158879,0.296296296,,39.57272
2.85981308,0.296296296,,42.07137
3.02803738,0.296296296,,43.3705
3.19626168,0.296296296,,44.69899
3.36448598,0.296296296,,47.43416
3.53271028,0.296296296,,48.31408
3.70093458,0.296296296,,48.31408
3.86915888,0.296296296,,48.31408
4.03738318,0.296296296,,48.31408
4.20560748,0.296296296,,45.8939
4.37383178,0.296296296,,43.95737
4.54205607,0.296296296,,45.62072
4.71028037,0.296296296,,50.26679
4.87850467,0.296296296,,45.30728
5.04672897,0.296296296,,47.81997
5.21495327,0.296296296,,41.97023
5.38317757,0.296296296,,39.95623
5.55140187,0.296296296,,38.08543
5.71962617,0.296296296,,38.662
5.88785047,0.296296296,,38.12152
6.05607477,0.296296296,,36.62308
6.22429907,0.296296296,,35.39774
6.39252336,0.296296296,745.945945946,33.95585
6.56074766,0.296296296,,36.35932
6.72897196,0.296296296,,43.41083
6.89719626,0.296296296,,41.80311
7.06542056,0.296296296,,38.48376
7.23364486,0.296296296,,35.22783
7.40186916,0.296296296,1329.72972973,32.27228
7.57009346,0.296296296,1394.59459459,32.37669
7.73831776,0.296296296,1524.32432432,31.82373
7.90654206,0.296296296,1524.32432432,34.21622
8.07476636,0.296296296,,35.69314
8.24299065,0.296296296,,40.37945
8.41121495,0.296296296,,38.95189
8.57943925,0.296296296,2010.81081081,26.55184
8.74766355,0.296296296,2010.81081081,23.93742
8.91588785,0.296296296,2140.54054054,32.57683
9.08411215,0.296296296,,35.4048
9.25233645,0.296296296,,35.12122
9.42056075,0.296296296,2302.7027027,32.791
9.58878505,0.296296296,2367.56756757,30.30676
9.75700935,0.296296296,2400,31.06847
9.92523364,0.296296296,,38.04274
10.0934579,0.296296296,,40.12481
10.2616822,0.296296296,,42.56759
10.4299065,0.296296296,,44.46909
10.5981308,0.296296296,,41.68333
10.7663551,0.296296296,,37.09784
10.9345794,0.296296296,,37.40655
11.1028037,0.296296296,2886.48648649,31.29297
11.271028,0.296296296,2886.48648649,29.19332
11.4392523,0.296296296,2886.48648649,31.57927
11.6074766,0.296296296,2951.35135135,33.69347
11.7757009,0.296296296,3016.21621622,33.57454
11.9439252,0.296296296,3016.21621622,32.76049
12.1121495,0.296296296,3048.64864865,32.18695
12.2803738,0.296296296,3113.51351351,32.15587
12.4485981,0.296296296,3048.64864865,31.79623
12.6168224,0.296296296,3016.21621622,29.83706
12.7850467,0.296296296,2951.35135135,27.00463
12.953271,0.296296296,2886.48648649,26.80019
13.1214953,0.296296296,,36.68787
13.2897196,0.296296296,,35.41539
13.4579439,0.296296296,,35.59846
13.6261682,0.296296296,,48.36579
13.7943925,0.296296296,1589.18918919,31.27299
13.9626168,0.296296296,1394.59459459,30.31914
14.1308411,0.296296296,1394.59459459,33.94481
14.2990654,0.296296296,1329.72972973,33.87477
14.4672897,0.296296296,1264.86486486,33.74907
14.635514,0.296296296,1264.86486486,33.66007
14.8037383,0.296296296,1232.43243243,34.88553
14.9719626,0.296296296,,35.59494
15.1401869,0.296296296,,35.8922
15.3084112,0.296296296,,37.48666
15.4766355,0.296296296,,37.48666
15.6448598,0.296296296,,37.48666
15.8130841,0.296296296,,37.80212
15.9813084,0.296296296,,37.80212
16.1495327,0.296296296,,37.80212
16.317757,0.296296296,,37.26929
16.4859813,0.296296296,,37.33631
16.6542056,0.296296296,,37.33631
16.8224299,0.296296296,,37.33631
16.9906542,0.296296296,,37.33631
17.1588785,0.296296296,,37.33631
17.3271028,0.296296296,,37.33631
17.4953271,0.296296296,1135.13513514,34.53983
17.6635514,0.296296296,1135.13513514,34.68429
17.8317757,0.296296296,,40.32369
18,0.296296296,,99.56531
0,0.259259259,,142.0818
0.168224299,0.259259259,,150.8385
0.336448598,0.259259259,,158.2411
0.504672897,0.259259259,,158.2411
0.672897196,0.259259259,,158.2411
0.841121495,0.259259259,,158.2411
1.00934579,0.259259259,,158.2411
1.17757009,0.259259259,,158.2411
1.34579439,0.259259259,,156.1802
1.51401869,0.259259259,,156.1802
1.68224299,0.259259259,,156.1802
1.85046729,0.259259259,,156.1802
2.01869159,0.259259259,,155.5
2.18691589,0.259259259,,156.1802
2.35514019,0.259259259,,156.1802
2.52336449,0.259259259,,156.3242
2.69158879,0.259259259,,156.3242
2.85981308,0.259259259,,156.3242
3.02803738,0.259259259,,156.3242
3.19626168,0.259259259,,156.3242
3.36448598,0.259259259,,157.7157
3.53271028,0.259259259,,156.8638
3.70093458,0.259259259,,156.8638
3.86915888,0.259259259,,156.8638
4.03738318,0.259259259,,157.039
4.20560748,0.259259259,,156.8638
4.37383178,0.259259259,,156.8638
4.54205607,0.259259259,,156.3338
4.71028037,0.259259259,,157.7347
4.87850467,0.259259259,,157.0199
5.04672897,0.259259259,,156.3338
5.21495327,0.259259259,,155.0008
5.38317757,0.259259259,,154.1501
5.55140187,0.259259259,,154.1501
5.71962617,0.259259259,,154.9427
5.88785047,0.259259259,,154.3284
6.05607477,0.259259259,,150.3704
6.22429907,0.259259259,,147.8082
6.39252336,0.259259259,,143.4826
6.56074766,0.259259259,,141.1072
6.72897196,0.259259259,,148.4427
6.89719626,0.259259259,,148.4427
7.06542056,0.259259259,,148.4427
7.23364486,0.259259259,,147.622
7.40186916,0.259259259,,148.0718
7.57009346,0.259259259,,147.5305
7.73831776,0.259259259,,148.8968
7.90654206,0.259259259,,149.7239
8.07476636,0.259259259,,149.3628
8.24299065,0.259259259,,148.7153
8.41121495,0.259259259,,150.1408
8.57943925,0.259259259,,152.6114
8.74766355,0.259259259,,153.1902
8.91588785,0.259259259,,150.8319
9.08411215,0.259259259,,152.8471
9.25233645,0.259259259,,154.7296
9.42056075,0.259259259,,155.2715
9.58878505,0.259259259,,158.7585
9.75700935,0.259259259,,158.7837
9.92523364,0.259259259,,157.4873
10.0934579,0.259259259,,156.7809
10.2616822,0.259259259,,158.1969
10.4299065,0.259259259,,158.8687
10.5981308,0.259259259,,158.8687
10.7663551,0.259259259,,158.2127
10.9345794,0.259259259,,158.1716
11.1028037,0.259259259,,158.8057
11.271028,0.259259259,,158.7585
11.4392523,0.259259259,,156.6756
11.6074766,0.259259259,,159.0102
11.7757009,0.259259259,,157.7474
11.9439252,0.259259259,,156.4457
12.1121495,0.259259259,,155.5611
12.2803738,0.259259259,,154.2668
12.4485981,0.259259259,,154.4903
12.6168224,0.259259259,,157.0581
12.7850467,0.259259259,,158.0862
12.953271,0.259259259,,158.0419
13.1214953,0.259259259,,157.2967
13.2897196,0.259259259,,158.1969
13.4579439,0.259259259,,147.0825
13.6261682,0.259259259,,144.1986
13.7943925,0.259259259,,145.8672
13.9626168,0.259259259,,149.7239
14.1308411,0.259259259,,151.0207
14.2990654,0.259259259,,147.7879
14.4672897,0.259259259,,148.0718
14.635514,0.259259259,,148.5471
14.8037383,0.259259259,,148.4427
14.9719626,0.259259259,,148.4427
15.1401869,0.259259259,,148.4427
15.3084112,0.259259259,,147.8082
15.4766355,0.259259259,,147.8082
15.6448598,0.259259259,,147.8082
15.8130841,0.259259259,,148.4427
15.9813084,0.259259259,,148.4427
16.1495327,0.259259259,,148.4427
16.317757,0.259259259,,151.0207
16.4859813,0.259259259,,151.6748
16.6542056,0.259259259,,151.6748
16.8224299,0.259259259,,151.6748
16.9906542,0.259259259,,151.6748
17.1588785,0.259259259,,151.6748
17.3271028,0.259259259,,151.6748
17.4953271,0.259259259,,148.9841
17.6635514,0.259259259,,147.8082
17.8317757,0.259259259,,139.9473
18,0.259259259,,155.0008
0,0.222222222,,156.2538
0.168224299,0.222222222,,147.1708
0.336448598,0.222222222,,160.007
0.504672897,0.222222222,,160.007
0.672897196,0.222222222,,160.007
0.841121495,0.222222222,,160.007
1.00934579,0.222222222,,160.007
1.17757009,0.222222222,,160.007
1.34579439,0.222222222,,160.7117
1.51401869,0.222222222,,160.7117
1.68224299,0.222222222,,160.7117
1.85046729,0.222222222,,160.7117
2.01869159,0.222222222,,160.7117
2.18691589,0.222222222,,160.7117
2.35514019,0.222222222,,160.7117
2.52336449,0.222222222,,159.1265
2.69158879,0.222222222,,159.1265
2.85981308,0.222222222,,159.1265
3.02803738,0.222222222,,159.1265
3.19626168,0.222222222,,159.1265
3.36448598,0.222222222,,159.1265
3.53271028,0.222222222,,159.8351
3.70093458,0.222222222,,159.8351
3.86915888,0.222222222,,159.8351
4.03738318,0.222222222,,159.8351
4.20560748,0.222222222,,159.8351
4.37383178,0.222222222,,159.8351
4.54205607,0.222222222,,159.8351
4.71028037,0.222222222,,159.1265
4.87850467,0.222222222,,158.4432
5.04672897,0.222222222,,159.1265
5.21495327,0.222222222,,159.1548
5.38317757,0.222222222,,158.4779
5.55140187,0.222222222,,158.8151
5.71962617,0.222222222,,159.3024
5.88785047,0.222222222,,159.431
6.05607477,0.222222222,,156.4936
6.22429907,0.222222222,,157.6079
6.39252336,0.222222222,,157.9122
6.56074766,0.222222222,,158.0736
6.72897196,0.222222222,,158.0261
6.89719626,0.222222222,,158.3043
7.06542056,0.222222222,,158.6072
7.23364486,0.222222222,,159.1077
7.40186916,0.222222222,,158.4148
7.57009346,0.222222222,,158.4148
7.73831776,0.222222222,,159.5815
7.90654206,0.222222222,,159.5815
8.07476636,0.222222222,,160.2724
8.24299065,0.222222222,,160.2724
8.41121495,0.222222222,,160.4127
8.57943925,0.222222222,,159.8538
8.74766355,0.222222222,,159.1517
8.91588785,0.222222222,,159.1548
9.08411215,0.222222222,,159.8351
9.25233645,0.222222222,,159.1265
9.42056075,0.222222222,,157.1027
9.58878505,0.222222222,,156.2154
9.75700935,0.222222222,,155.3649
9.92523364,0.222222222,,160.8703
10.0934579,0.222222222,,159.3055
10.2616822,0.222222222,,159.3055
10.4299065,0.222222222,,155.6671
10.5981308,0.222222222,,156.3753
10.7663551,0.222222222,,156.6948
10.9345794,0.222222222,,156.3594
11.1028037,0.222222222,,158.4558
11.271028,0.222222222,,157.7569
11.4392523,0.222222222,,157.373
11.6074766,0.222222222,,154.4288
11.7757009,0.222222222,,155.5
11.9439252,0.222222222,,154.9653
12.1121495,0.222222222,,152.4049
12.2803738,0.222222222,,154.03
12.4485981,0.222222222,,155.1362
12.6168224,0.222222222,,154.0625
12.7850467,0.222222222,,153.8904
12.953271,0.222222222,,156.0104
13.1214953,0.222222222,,159.1548
13.2897196,0.222222222,,159.8351
13.4579439,0.222222222,,159.6629
13.6261682,0.222222222,,159.6629
13.7943925,0.222222222,,158.7868
13.9626168,0.222222222,,158.3075
14.1308411,0.222222222,,158.1653
14.2990654,0.222222222,,159.1077
14.4672897,0.222222222,,159.1077
14.635514,0.222222222,,159.1077
14.8037383,0.222222222,,157.7157
14.9719626,0.222222222,,157.7157
15.1401869,0.222222222,,157.7157
15.3084112,0.222222222,,159.1077
15.4766355,0.222222222,,159.1077
15.6448598,0.222222222,,159.1077
15.8130841,0.222222222,,159.1077
15.9813084,0.222222222,,159.1077
16.1495327,0.222222222,,159.1077
16.317757,0.222222222,,159.4655
16.4859813,0.222222222,,160.1663
16.6542056,0.222222222,,160.1663
16.8224299,0.222222222,,160.1663
16.9906542,0.222222222,,160.1663
17.1588785,0.222222222,,160.1663
17.3271028,0.222222222,,160.1663
17.4953271,0.222222222,,158.2695
17.6635514,0.222222222,,158.7868
17.8317757,0.222222222,,160.8703
18,0.222222222,,156.5415
0,0.185185185,,159.1548
0.168224299,0.185185185,,159.8132
0.336448598,0.185185185,,159.1077
0.504672897,0.185185185,,159.1077
0.672897196,0.185185185,,159.1077
0.841121495,0.185185185,,159.1077
1.00934579,0.185185185,,159.1077
1.17757009,0.185185185,,159.1077
1.34579439,0.185185185,,160.5031
1.51401869,0.185185185,,160.5031
1.68224299,0.185185185,,160.5031
1.85046729,0.185185185,,160.5031
2.01869159,0.185185185,,160.5031
2.18691589,0.185185185,,160.5031
2.35514019,0.185185185,,160.5031
2.52336449,0.185185185,,158.4148
2.69158879,0.185185185,,158.4148
2.85981308,0.185185185,,157.0231
3.02803738,0.185185185,,158.4148
3.19626168,0.185185185,,158.4148
3.36448598,0.185185185,,157.0231
3.53271028,0.185185185,,159.1108
3.70093458,0.185185185,,159.1108
3.86915888,0.185185185,,159.1108
4.03738318,0.185185185,,157.7189
4.20560748,0.185185185,,158.4211
4.37383178,0.185185185,,159.8132
4.54205607,0.185185185,,158.4116
4.71028037,0.185185185,,155.5
4.87850467,0.185185185,,156.8638
5.04672897,0.185185185,,158.4148
5.21495327,0.185185185,,158.4116
5.38317757,0.185185185,,158.4211
5.55140187,0.185185185,,158.4211
5.71962617,0.185185185,,158.4527
5.88785047,0.185185185,,158.4527
6.05607477,0.185185185,,158.7679
6.22429907,0.185185185,,158.238
6.39252336,0.185185185,,158.4148
6.56074766,0.185185185,,158.4148
6.72897196,0.185185185,,156.9052
6.89719626,0.185185185,,157.7538
7.06542056,0.185185185,,158.7679
7.23364486,0.185185185,,158.2411
7.40186916,0.185185185,,157.0231
7.57009346,0.185185185,,157.0231
7.73831776,0.185185185,,158.9693
7.90654206,0.185185185,,158.9693
8.07476636,0.185185185,,158.4842
8.24299065,0.185185185,,159.431
8.41121495,0.185185185,,159.0039
8.57943925,0.185185185,,158.0736
8.74766355,0.185185185,,158.0736
8.91588785,0.185185185,,159.1077
9.08411215,0.185185185,,159.8038
9.25233645,0.185185185,,158.4148
9.42056075,0.185185185,,158.0736
9.58878505,0.185185185,,158.0736
9.75700935,0.185185185,,158.0736
9.92523364,0.185185185,,160.1663
10.0934579,0.185185185,,159.4655
10.2616822,0.185185185,,158.7679
10.4299065,0.185185185,,156.0104
10.5981308,0.185185185,,156.0104
10.7663551,0.185185185,,155.3295
10.9345794,0.185185185,,157.373
11.1028037,0.185185185,,159.4969
11.271028,0.185185185,,160.1819
11.4392523,0.185185185,,160.8703
11.6074766,0.185185185,,161.2056
11.7757009,0.185185185,,160.5031
11.9439252,0.185185185,,159.8038
12.1121495,0.185185185,,155.8116
12.2803738,0.185185185,,157.4651
12.4485981,0.185185185,,159.1517
12.6168224,0.185185185,,159.641
12.7850467,0.185185185,,160.5187
12.953271,0.185185185,,160.5187
13.1214953,0.185185185,,160.1663
13.2897196,0.185185185,,160.1663
13.4579439,0.185185185,,160.5592
13.6261682,0.185185185,,158.727
13.7943925,0.185185185,,156.2602
13.9626168,0.185185185,,152.7162
14.1308411,0.185185185,,150.5897
14.2990654,0.185185185,,158.4148
14.4672897,0.185185185,,158.4148
14.635514,0.185185185,,158.4148
14.8037383,0.185185185,,157.0231
14.9719626,0.185185185,,157.0231
15.1401869,0.185185185,,157.0231
15.3084112,0.185185185,,157.5413
15.4766355,0.185185185,,157.5413
15.6448598,0.185185185,,157.5413
15.8130841,0.185185185,,159.1077
15.9813084,0.185185185,,159.1077
16.1495327,0.185185185,,159.1077
16.317757,0.185185185,,157.3825
16.4859813,0.185185185,,157.3825
16.6542056,0.185185185,,157.3825
16.8224299,0.185185185,,157.3825
16.9906542,0.185185185,,157.3825
17.1588785,0.185185185,,157.3825
17.3271028,0.185185185,,157.3825
17.4953271,0.185185185,,155.6896
17.6635514,0.185185185,,157.7569
17.8317757,0.185185185,,159.8538
18,0.185185185,,156.0617
0,0.148148148,,160.3473
0.168224299,0.148148148,,160.5187
0.336448598,0.148148148,,160.3317
0.504672897,0.148148148,,160.3317
0.672897196,0.148148148,,160.3317
0.841121495,0.148148148,,160.3317
1.00934579,0.148148148,,160.3317
1.17757009,0.148148148,,160.3317
1.34579439,0.148148148,,160.3473
1.51401869,0.148148148,,160.3473
1.68224299,0.148148148,,160.3473
1.85046729,0.148148148,,160.3473
2.01869159,0.148148148,,160.3473
2.18691589,0.148148148,,160.3473
2.35514019,0.148148148,,160.3473
2.52336449,0.148148148,,157.7569
2.69158879,0.148148148,,157.7569
2.85981308,0.148148148,,157.7569
3.02803738,0.148148148,,157.7569
3.19626168,0.148148148,,157.7569
3.36448598,0.148148148,,157.7569
3.53271028,0.148148148,,159.5658
3.70093458,0.148148148,,159.5658
3.86915888,0.148148148,,159.5658
4.03738318,0.148148148,,159.5658
4.20560748,0.148148148,,159.5658
4.37383178,0.148148148,,159.5658
4.54205607,0.148148148,,159.7068
4.71028037,0.148148148,,158.1621
4.87850467,0.148148148,,158.3043
5.04672897,0.148148148,,158.6072
5.21495327,0.148148148,,159.3055
5.38317757,0.148148148,,159.6316
5.55140187,0.148148148,,159.6316
5.71962617,0.148148148,,160.5187
5.88785047,0.148148148,,160.5187
6.05607477,0.148148148,,161.2056
6.22429907,0.148148148,,161.0349
6.39252336,0.148148148,,159.641
6.56074766,0.148148148,,159.641
6.72897196,0.148148148,,158.4779
6.89719626,0.148148148,,158.4779
7.06542056,0.148148148,,158.4779
7.23364486,0.148148148,,158.4779
7.40186916,0.148148148,,158.8151
7.57009346,0.148148148,,158.5
7.73831776,0.148148148,,160.5187
7.90654206,0.148148148,,160.5187
8.07476636,0.148148148,,160.5187
8.24299065,0.148148148,,160.5187
8.41121495,0.148148148,,159.8351
8.57943925,0.148148148,,159.8351
8.74766355,0.148148148,,159.8351
8.91588785,0.148148148,,157.5508
9.08411215,0.148148148,,158.4148
9.25233645,0.148148148,,158.4148
9.42056075,0.148148148,,158.4148
9.58878505,0.148148148,,159.1077
9.75700935,0.148148148,,159.1077
9.92523364,0.148148148,,158.9347
10.0934579,0.148148148,,158.9347
10.2616822,0.148148148,,159.6316
10.4299065,0.148148148,,158.9347
10.5981308,0.148148148,,158.9347
10.7663551,0.148148148,,158.9347
10.9345794,0.148148148,,159.1108
11.1028037,0.148148148,,159.1265
11.271028,0.148148148,,159.8132
11.4392523,0.148148148,,160.5187
11.6074766,0.148148148,,160.5187
11.7757009,0.148148148,,160.3473
11.9439252,0.148148148,,161.0349
12.1121495,0.148148148,,160.5187
12.2803738,0.148148148,,160.3473
12.4485981,0.148148148,,160.3473
12.6168224,0.148148148,,160.3473
12.7850467,0.148148148,,160.3473
12.953271,0.148148148,,160.3473
13.1214953,0.148148148,,160.2724
13.2897196,0.148148148,,160.4127
13.4579439,0.148148148,,160.0227
13.6261682,0.148148148,,159.4749
13.7943925,0.148148148,,159.1108
13.9626168,0.148148148,,157.0199
14.1308411,0.148148148,,156.3242
14.2990654,0.148148148,,157.8045
14.4672897,0.148148148,,157.8045
14.635514,0.148148148,,158.4779
14.8037383,0.148148148,,158.4779
14.9719626,0.148148148,,158.3043
15.1401869,0.148148148,,158.9819
15.3084112,0.148148148,,158.8151
15.4766355,0.148148148,,158.8151
15.6448598,0.148148148,,158.8151
15.8130841,0.148148148,,158.8151
15.9813084,0.148148148,,158.8151
16.1495327,0.148148148,,158.8151
16.317757,0.148148148,,160.5187
16.4859813,0.148148148,,160.5187
16.6542056,0.148148148,,160.5187
16.8224299,0.148148148,,160.5187
16.9906542,0.148148148,,160.5187
