x,y,value,rgb_distance
1.34579439,0.148148148,259.459459459,3.391165
1.51401869,0.148148148,259.459459459,3.391165
1.68224299,0.148148148,291.891891892,5.43139
1.85046729,0.148148148,291.891891892,3.082207
2.01869159,0.148148148,324.324324324,5.722762
2.18691589,0.148148148,356.756756757,6.726812
2.35514019,0.148148148,356.756756757,3.041381
2.52336449,0.148148148,389.189189189,7.228416
2.69158879,0.148148148,454.054054054,8.514693
2.85981308,0.148148148,454.054054054,6.041523
3.02803738,0.148148148,454.054054054,6.123724
3.19626168,0.148148148,486.486486486,5.361903
3.36448598,0.148148148,518.918918919,4.330127
3.53271028,0.148148148,583.783783784,4.5
3.70093458,0.148148148,583.783783784,2.872281
3.86915888,0.148148148,648.648648649,5.385165
4.03738318,0.148148148,648.648648649,4.690416
4.20560748,0.148148148,713.513513514,2.291288
4.37383178,0.148148148,745.945945946,3
4.54205607,0.148148148,778.378378378,2.828427
4.71028037,0.148148148,843.243243243,4.272002
4.87850467,0.148148148,843.243243243,3.905125
5.04672897,0.148148148,908.108108108,3.674235
5.21495327,0.148148148,972.972972973,1.414214
5.38317757,0.148148148,972.972972973,4.242641
5.55140187,0.148148148,1005.40540541,2.872281
5.71962617,0.148148148,1102.7027027,1.870829
5.88785047,0.148148148,1167.56756757,3.741657
6.05607477,0.148148148,1264.86486486,2.44949
6.22429907,0.148148148,1362.16216216,2.738613
6.39252336,0.148148148,1459.45945946,1.5
6.56074766,0.148148148,1524.32432432,1.658312
6.72897196,0.148148148,1621.62162162,4.949747
6.89719626,0.148148148,1654.05405405,5.244044
7.06542056,0.148148148,1686.48648649,3.937004
7.23364486,0.148148148,1718.91891892,4.387482
7.40186916,0.148148148,1848.64864865,7.566373
7.57009346,0.148148148,1881.08108108,6.204837
7.73831776,0.148148148,2010.81081081,7.211103
7.90654206,0.148148148,2075.67567568,7.141428
8.07476636,0.148148148,2108.10810811,6.22495
8.24299065,0.148148148,2237.83783784,4.949747
8.41121495,0.148148148,2302.7027027,4.716991
8.57943925,0.148148148,2400,6.576473
8.74766355,0.148148148,2400,4.387482
8.91588785,0.148148148,2497.2972973,1.581139
9.08411215,0.148148148,2529.72972973,5.123475
9.25233645,0.148148148,2594.59459459,4.242641
9.42056075,0.148148148,2659.45945946,7.228416
9.58878505,0.148148148,2724.32432432,7.17635
9.75700935,0.148148148,2789.18918919,8.616844
9.92523364,0.148148148,2821.62162162,2.738613
10.0934579,0.148148148,2854.05405405,7.17635
10.2616822,0.148148148,2918.91891892,8.958236
10.4299065,0.148148148,2951.35135135,3.640055
10.5981308,0.148148148,2983.78378378,4.301163
10.7663551,0.148148148,3016.21621622,5.766281
10.9345794,0.148148148,3048.64864865,4.123106
11.1028037,0.148148148,3048.64864865,8.602325
11.271028,0.148148148,3081.08108108,4.387482
11.4392523,0.148148148,3113.51351351,4.242641
11.6074766,0.148148148,3113.51351351,4.358899
11.7757009,0.148148148,3081.08108108,4.272002
11.9439252,0.148148148,3048.64864865,7.211103
12.1121495,0.148148148,2983.78378378,4.527693
12.2803738,0.148148148,2918.91891892,5.315073
12.4485981,0.148148148,2821.62162162,2.345208
12.6168224,0.148148148,2627.02702703,7.615773
12.7850467,0.148148148,2497.2972973,4.743416
12.953271,0.148148148,2270.27027027,3.5
13.1214953,0.148148148,1978.37837838,5.5
13.2897196,0.148148148,1881.08108108,2.54951
13.4579439,0.148148148,1621.62162162,7.17635
13.6261682,0.148148148,1491.89189189,2.54951
13.7943925,0.148148148,1362.16216216,7.582875
13.9626168,0.148148148,1264.86486486,3
14.1308411,0.148148148,1232.43243243,4.358899
14.2990654,0.148148148,1264.86486486,3.741657
14.4672897,0.148148148,1232.43243243,3.741657
14.635514,0.148148148,1232.43243243,2.44949
14.8037383,0.148148148,1232.43243243,5.477226
14.9719626,0.148148148,1200,3.774917
15.1401869,0.148148148,1200,2.061553
15.3084112,0.148148148,1167.56756757,2.236068
15.4766355,0.148148148,1167.56756757,2.236068
15.6448598,0.148148148,1167.56756757,2.236068
15.8130841,0.148148148,1167.56756757,2.236068
15.9813084,0.148148148,1167.56756757,2.236068
16.1495327,0.148148148,1167.56756757,2.236068
16.317757,0.148148148,1167.56756757,3
16.4859813,0.148148148,1167.56756757,3.741657
16.6542056,0.148148148,1167.56756757,3.741657
16.8224299,0.148148148,1167.56756757,3.741657
16.9906542,0.148148148,1167.56756757,3.741657
17.1588785,0.148148148,1167.56756757,3.741657
17.3271028,0.148148148,1167.56756757,3.741657
17.4953271,0.148148148,1135.13513514,2.44949
17.6635514,0.148148148,1135.13513514,3
17.8317757,0.148148148,1135.13513514,4
18,0.148148148,,112.3888
0,0.111111111,,78.1041
0.168224299,0.111111111,64.8648648649,30.5655
0.336448598,0.111111111,32.4324324324,23.79075
0.504672897,0.111111111,32.4324324324,24.35159
0.672897196,0.111111111,64.8648648649,27.57263
0.841121495,0.111111111,64.8648648649,23.87991
1.00934579,0.111111111,64.8648648649,23.13547
1.17757009,0.111111111,64.8648648649,27.46361
1.34579439,0.111111111,64.8648648649,29.5508
1.51401869,0.111111111,64.8648648649,29.70269
1.68224299,0.111111111,64.8648648649,33.27537
1.85046729,0.111111111,,35.96179
2.01869159,0.111111111,,41.59627
2.18691589,0.111111111,,45.13591
2.35514019,0.111111111,,46.92814
2.52336449,0.111111111,,45.91568
2.69158879,0.111111111,,46.42467
2.85981308,0.111111111,,45.07216
3.02803738,0.111111111,,47.37615
3.19626168,0.111111111,,47.7572
3.36448598,0.111111111,,43.64344
3.53271028,0.111111111,,42.76389
3.70093458,0.111111111,,42.38809
3.86915888,0.111111111,,36.84427
4.03738318,0.111111111,421.621621622,34.60491
4.20560748,0.111111111,421.621621622,34.82097
4.37383178,0.111111111,,36.12132
4.54205607,0.111111111,486.486486486,34.09912
4.71028037,0.111111111,583.783783784,26.34862
4.87850467,0.111111111,648.648648649,25.19921
5.04672897,0.111111111,648.648648649,27.20294
5.21495327,0.111111111,681.081081081,31.79623
5.38317757,0.111111111,,35.51056
5.55140187,0.111111111,,37.58989
5.71962617,0.111111111,,37.69615
5.88785047,0.111111111,,37.48666
6.05607477,0.111111111,,39.2874
6.22429907,0.111111111,,36.33524
6.39252336,0.111111111,,36.27671
6.56074766,0.111111111,1329.72972973,34.92134
6.72897196,0.111111111,1491.89189189,27.19375
6.89719626,0.111111111,1524.32432432,26.54713
7.06542056,0.111111111,1589.18918919,27.01851
7.23364486,0.111111111,1654.05405405,29.62263
7.40186916,0.111111111,1881.08108108,30.95965
7.57009346,0.111111111,1913.51351351,25.32785
7.73831776,0.111111111,2010.81081081,21.2132
7.90654206,0.111111111,2043.24324324,22.28228
8.07476636,0.111111111,2075.67567568,19.72308
8.24299065,0.111111111,2140.54054054,19.00658
8.41121495,0.111111111,2205.40540541,18.63465
8.57943925,0.111111111,2302.7027027,17.03673
8.74766355,0.111111111,2335.13513514,15.37043
8.91588785,0.111111111,2400,17.35655
9.08411215,0.111111111,2464.86486486,17.5
9.25233645,0.111111111,2529.72972973,18.76832
9.42056075,0.111111111,2594.59459459,21.84033
9.58878505,0.111111111,2724.32432432,17.90251
9.75700935,0.111111111,2724.32432432,15.24795
9.92523364,0.111111111,2756.75675676,16.10124
10.0934579,0.111111111,2756.75675676,14.43087
10.2616822,0.111111111,2854.05405405,10.6066
10.4299065,0.111111111,2886.48648649,7.158911
10.5981308,0.111111111,2886.48648649,11.5
10.7663551,0.111111111,2951.35135135,15.07481
10.9345794,0.111111111,2983.78378378,15.24795
11.1028037,0.111111111,3016.21621622,15.6285
11.271028,0.111111111,3048.64864865,11.91638
11.4392523,0.111111111,3113.51351351,9.219544
11.6074766,0.111111111,3113.51351351,3.741657
11.7757009,0.111111111,3113.51351351,7.81025
11.9439252,0.111111111,3113.51351351,9.055385
12.1121495,0.111111111,3113.51351351,13.74773
12.2803738,0.111111111,3048.64864865,14.03567
12.4485981,0.111111111,2951.35135135,10.92016
12.6168224,0.111111111,2854.05405405,18.23458
12.7850467,0.111111111,2756.75675676,21.82315
12.953271,0.111111111,2497.2972973,20.13703
13.1214953,0.111111111,2140.54054054,22.63294
13.2897196,0.111111111,2043.24324324,27.68574
13.4579439,0.111111111,1654.05405405,33.35416
13.6261682,0.111111111,1524.32432432,27.76238
13.7943925,0.111111111,1394.59459459,33.27537
13.9626168,0.111111111,1329.72972973,33.88953
14.1308411,0.111111111,1264.86486486,32.64966
14.2990654,0.111111111,1232.43243243,28.42534
14.4672897,0.111111111,1232.43243243,28.07134
14.635514,0.111111111,1232.43243243,27.80288
14.8037383,0.111111111,1232.43243243,28.37252
14.9719626,0.111111111,1232.43243243,29.12044
15.1401869,0.111111111,1232.43243243,29.27456
15.3084112,0.111111111,1200,28.39454
15.4766355,0.111111111,1200,28.39454
15.6448598,0.111111111,1200,28.39454
15.8130841,0.111111111,1200,26.94903
15.9813084,0.111111111,1200,26.94903
16.1495327,0.111111111,1200,26.94903
16.317757,0.111111111,1200,27.04163
16.4859813,0.111111111,1200,27.51818
16.6542056,0.111111111,1200,27.51818
16.8224299,0.111111111,1200,27.51818
16.9906542,0.111111111,1200,27.51818
17.1588785,0.111111111,1200,27.51818
17.3271028,0.111111111,1200,27.51818
17.4953271,0.111111111,1167.56756757,30.95158
17.6635514,0.111111111,1167.56756757,21.97726
17.8317757,0.111111111,1167.56756757,34.0147
18,0.111111111,,100.8427
0,0.0740740741,,125.013
0.168224299,0.0740740741,,120.2882
0.336448598,0.0740740741,,124.6445
0.504672897,0.0740740741,,125.9137
0.672897196,0.0740740741,,121.43
0.841121495,0.0740740741,,124.8409
1.00934579,0.0740740741,,124.8409
1.17757009,0.0740740741,,125.6951
1.34579439,0.0740740741,,122.4388
1.51401869,0.0740740741,,121.5576
1.68224299,0.0740740741,,121.2033
1.85046729,0.0740740741,,120.5166
2.01869159,0.0740740741,,122.2876
2.18691589,0.0740740741,,121.5576
2.35514019,0.0740740741,,121.2033
2.52336449,0.0740740741,,123.0457
2.69158879,0.0740740741,,123.4352
2.85981308,0.0740740741,,122.6632
3.02803738,0.0740740741,,122.6632
3.19626168,0.0740740741,,122.2876
3.36448598,0.0740740741,,121.5576
3.53271028,0.0740740741,,120.1842
3.70093458,0.0740740741,,120.5166
3.86915888,0.0740740741,,120.5166
4.03738318,0.0740740741,,119.5418
4.20560748,0.0740740741,,118.0688
4.37383178,0.0740740741,,117.2785
4.54205607,0.0740740741,,117.534
4.71028037,0.0740740741,,118.6349
4.87850467,0.0740740741,,117.7975
5.04672897,0.0740740741,,116.7915
5.21495327,0.0740740741,,115.7162
5.38317757,0.0740740741,,115.1054
5.55140187,0.0740740741,,114.9315
5.71962617,0.0740740741,,114.4607
5.88785047,0.0740740741,,114.3208
6.05607477,0.0740740741,,114.1895
6.22429907,0.0740740741,,114.6091
6.39252336,0.0740740741,,114.3208
6.56074766,0.0740740741,,114.4607
6.72897196,0.0740740741,,116.7915
6.89719626,0.0740740741,,116.3368
7.06542056,0.0740740741,,115.2269
7.23364486,0.0740740741,,114.2464
7.40186916,0.0740740741,,113.231
7.57009346,0.0740740741,,113.6805
7.73831776,0.0740740741,,114.2421
7.90654206,0.0740740741,,114.8575
8.07476636,0.0740740741,,115.8631
8.24299065,0.0740740741,,117.7211
8.41121495,0.0740740741,,117.5723
8.57943925,0.0740740741,,119.4623
8.74766355,0.0740740741,,120.2549
8.91588785,0.0740740741,,122.0338
9.08411215,0.0740740741,,123.8073
9.25233645,0.0740740741,,125.862
9.42056075,0.0740740741,,127.3313
9.58878505,0.0740740741,,128.7876
9.75700935,0.0740740741,,129.5309
9.92523364,0.0740740741,,130.1393
10.0934579,0.0740740741,,130.051
10.2616822,0.0740740741,,129.7738
10.4299065,0.0740740741,,130.6876
10.5981308,0.0740740741,,130.6532
10.7663551,0.0740740741,,130.6685
10.9345794,0.0740740741,,129.0591
11.1028037,0.0740740741,,130.1163
11.271028,0.0740740741,,135.1527
11.4392523,0.0740740741,,136.3131
11.6074766,0.0740740741,,136.906
11.7757009,0.0740740741,,136.9023
11.9439252,0.0740740741,,133.5112
12.1121495,0.0740740741,,135.2858
12.2803738,0.0740740741,,133.6011
12.4485981,0.0740740741,,133.1813
12.6168224,0.0740740741,,131.8456
12.7850467,0.0740740741,,128.9855
12.953271,0.0740740741,,120.0843
13.1214953,0.0740740741,,123.2244
13.2897196,0.0740740741,,117.929
13.4579439,0.0740740741,,112.077
13.6261682,0.0740740741,,113.4912
13.7943925,0.0740740741,,115.448
13.9626168,0.0740740741,,116.3239
14.1308411,0.0740740741,,116.3239
14.2990654,0.0740740741,,115.6774
14.4672897,0.0740740741,,115.6774
14.635514,0.0740740741,,115.6774
14.8037383,0.0740740741,,115.6774
14.9719626,0.0740740741,,115.6774
15.1401869,0.0740740741,,115.6774
15.3084112,0.0740740741,,115.1054
15.4766355,0.0740740741,,115.1054
15.6448598,0.0740740741,,115.1054
15.8130841,0.0740740741,,115.1054
15.9813084,0.0740740741,,115.1054
16.1495327,0.0740740741,,115.1054
16.317757,0.0740740741,,114.7661
16.4859813,0.0740740741,,114.7661
16.6542056,0.0740740741,,114.7661
16.8224299,0.0740740741,,114.7661
16.9906542,0.0740740741,,114.7661
17.1588785,0.0740740741,,114.7661
17.3271028,0.0740740741,,114.7661
17.4953271,0.0740740741,,118.0688
17.6635514,0.0740740741,,114.3077
17.8317757,0.0740740741,,113.2751
18,0.0740740741,,130.5536
0,0.037037037,,86.36695
0.168224299,0.037037037,,54.73573
0.336448598,0.037037037,,65.38348
0.504672897,0.037037037,,65.46755
0.672897196,0.037037037,,65.65059
0.841121495,0.037037037,,65.89385
1.00934579,0.037037037,,65.99242
1.17757009,0.037037037,,66.2948
1.34579439,0.037037037,,56.15158
1.51401869,0.037037037,,53.90733
1.68224299,0.037037037,,55.76065
1.85046729,0.037037037,,55.76065
2.01869159,0.037037037,,55.68887
2.18691589,0.037037037,,55.68887
2.35514019,0.037037037,,55.68887
2.52336449,0.037037037,,65.74192
2.69158879,0.037037037,,66.6277
2.85981308,0.037037037,,67.08204
3.02803738,0.037037037,,63.37981
3.19626168,0.037037037,,63.37981
3.36448598,0.037037037,,62.29767
3.53271028,0.037037037,,57.56735
3.70093458,0.037037037,,57.56735
3.86915888,0.037037037,,57.56735
4.03738318,0.037037037,,57.56735
4.20560748,0.037037037,,56.04909
4.37383178,0.037037037,,55.24491
4.54205607,0.037037037,,56.31163
4.71028037,0.037037037,,61.6786
4.87850467,0.037037037,,59.69087
5.04672897,0.037037037,,57.7408
5.21495327,0.037037037,,55.07268
5.38317757,0.037037037,,54.05553
5.55140187,0.037037037,,53.55371
5.71962617,0.037037037,,55.30823
5.88785047,0.037037037,,54.44263
6.05607477,0.037037037,,53.22593
6.22429907,0.037037037,,53.6097
6.39252336,0.037037037,,52.63079
6.56074766,0.037037037,,51.81699
6.72897196,0.037037037,,60.9672
6.89719626,0.037037037,,60.9672
7.06542056,0.037037037,,59.1608
7.23364486,0.037037037,,58.45511
7.40186916,0.037037037,,56.921
7.57009346,0.037037037,,55
7.73831776,0.037037037,,57.44563
7.90654206,0.037037037,,57.44563
8.07476636,0.037037037,,57.90509
8.24299065,0.037037037,,58.28379
8.41121495,0.037037037,,60.3407
8.57943925,0.037037037,,60.84406
8.74766355,0.037037037,,60.84406
8.91588785,0.037037037,,62.13695
9.08411215,0.037037037,,62.75349
9.25233645,0.037037037,,63.03174
9.42056075,0.037037037,,63.60818
9.58878505,0.037037037,,63.43698
9.75700935,0.037037037,,63.44486
9.92523364,0.037037037,,71.48426
10.0934579,0.037037037,,71.56116
10.2616822,0.037037037,,70.03571
10.4299065,0.037037037,,66.77574
10.5981308,0.037037037,,66.55825
10.7663551,0.037037037,,65.18435
10.9345794,0.037037037,,65.18435
11.1028037,0.037037037,,65.18435
11.271028,0.037037037,,67.39436
11.4392523,0.037037037,,68.57113
11.6074766,0.037037037,,69.03622
11.7757009,0.037037037,,67.23838
11.9439252,0.037037037,,66.37017
12.1121495,0.037037037,,64.82284
12.2803738,0.037037037,,65.25335
12.4485981,0.037037037,,69.63476
12.6168224,0.037037037,,75.98684
12.7850467,0.037037037,,71.67984
12.953271,0.037037037,,61.10646
13.1214953,0.037037037,,70.56203
13.2897196,0.037037037,,65.6125
13.4579439,0.037037037,,55.92853
13.6261682,0.037037037,,57.56735
13.7943925,0.037037037,,61.84658
13.9626168,0.037037037,,61.4573
14.1308411,0.037037037,,59.94164
14.2990654,0.037037037,,58.66856
14.4672897,0.037037037,,58.66856
14.635514,0.037037037,,58.18935
14.8037383,0.037037037,,57.77543
14.9719626,0.037037037,,58.72819
15.1401869,0.037037037,,59.27057
15.3084112,0.037037037,,59.24525
15.4766355,0.037037037,,60.1415
15.6448598,0.037037037,,62.04031
15.8130841,0.037037037,,59.06776
15.9813084,0.037037037,,59.06776
16.1495327,0.037037037,,59.06776
16.317757,0.037037037,,57.91373
16.4859813,0.037037037,,58.04309
16.6542056,0.037037037,,58.04309
16.8224299,0.037037037,,58.04309
16.9906542,0.037037037,,58.94065
17.1588785,0.037037037,,59.87487
17.3271028,0.037037037,,60.59084
17.4953271,0.037037037,,69.53416
17.6635514,0.037037037,,58.15067
17.8317757,0.037037037,,59.64269
18,0.037037037,,101.9718
0,0,,98.26749
0.168224299,0,810.810810811,5.315073
0.336448598,0,843.243243243,3.354102
0.504672897,0,843.243243243,2.061553
0.672897196,0,843.243243243,3.640055
0.841121495,0,843.243243243,4.609772
1.00934579,0,843.243243243,4.609772
1.17757009,0,843.243243243,1.802776
1.34579439,0,810.810810811,5.024938
1.51401869,0,810.810810811,5.024938
1.68224299,0,843.243243243,6.020797
1.85046729,0,843.243243243,6.020797
2.01869159,0,843.243243243,6.020797
2.18691589,0,843.243243243,5.85235
2.35514019,0,843.243243243,5.85235
2.52336449,0,875.675675676,3.162278
2.69158879,0,875.675675676,1
2.85981308,0,875.675675676,0
3.02803738,0,875.675675676,2
3.19626168,0,875.675675676,1
3.36448598,0,875.675675676,1
3.53271028,0,875.675675676,0
3.70093458,0,875.675675676,0
3.86915888,0,875.675675676,1
4.03738318,0,875.675675676,1
4.20560748,0,875.675675676,2
4.37383178,0,843.243243243,2.692582
4.54205607,0,843.243243243,2.5
4.71028037,0,875.675675676,3.162278
4.87850467,0,843.243243243,1.802776
5.04672897,0,843.243243243,1.802776
5.21495327,0,843.243243243,5.220153
5.38317757,0,810.810810811,5.024938
5.55140187,0,810.810810811,4.031129
5.71962617,0,778.378378378,5.09902
5.88785047,0,778.378378378,4.582576
6.05607477,0,778.378378378,4.123106
6.22429907,0,778.378378378,4.123106
6.39252336,0,778.378378378,4.582576
6.56074766,0,778.378378378,5.09902
6.72897196,0,745.945945946,3.605551
6.89719626,0,745.945945946,4.472136
7.06542056,0,778.378378378,5.09902
7.23364486,0,778.378378378,5
7.40186916,0,778.378378378,4.123106
7.57009346,0,778.378378378,4.123106
7.73831776,0,778.378378378,3.162278
7.90654206,0,778.378378378,3
8.07476636,0,778.378378378,3
8.24299065,0,778.378378378,4.242641
8.41121495,0,778.378378378,4.123106
8.57943925,0,778.378378378,4.242641
8.74766355,0,778.378378378,4.242641
8.91588785,0,778.378378378,5.09902
9.08411215,0,778.378378378,5.744563
9.25233645,0,778.378378378,5.744563
9.42056075,0,778.378378378,5.744563
9.58878505,0,810.810810811,5.678908
9.75700935,0,810.810810811,5.678908
9.92523364,0,810.810810811,3.640055
10.0934579,0,810.810810811,3.640055
10.2616822,0,810.810810811,3.5
10.4299065,0,810.810810811,3.640055
10.5981308,0,810.810810811,3.5
10.7663551,0,810.810810811,3.5
10.9345794,0,810.810810811,3.640055
11.1028037,0,810.810810811,3.774917
11.271028,0,810.810810811,3.774917
11.4392523,0,810.810810811,3.774917
11.6074766,0,810.810810811,3.774917
11.7757009,0,810.810810811,3.640055
11.9439252,0,810.810810811,3.640055
12.1121495,0,810.810810811,4.609772
12.2803738,0,810.810810811,5.315073
12.4485981,0,778.378378378,5
12.6168224,0,778.378378378,4.582576
12.7850467,0,778.378378378,4.123106
12.953271,0,778.378378378,5.656854
13.1214953,0,778.378378378,4.123106
13.2897196,0,778.378378378,4.123106
13.4579439,0,778.378378378,4.123106
13.6261682,0,778.378378378,4.582576
13.7943925,0,778.378378378,4.582576
13.9626168,0,778.378378378,4
14.1308411,0,778.378378378,4
14.2990654,0,810.810810811,4.153312
14.4672897,0,810.810810811,4.153312
14.635514,0,810.810810811,4.153312
14.8037383,0,810.810810811,4.716991
14.9719626,0,810.810810811,4.153312
15.1401869,0,810.810810811,4.153312
15.3084112,0,810.810810811,2.061553
15.4766355,0,810.810810811,2.061553
15.6448598,0,810.810810811,4.031129
15.8130841,0,843.243243243,5.315073
15.9813084,0,843.243243243,5.315073
16.1495327,0,843.243243243,5.315073
16.317757,0,843.243243243,2.061553
16.4859813,0,843.243243243,1.118034
16.6542056,0,843.243243243,1.118034
16.8224299,0,843.243243243,1.118034
16.9906542,0,843.243243243,1.5
17.1588785,0,843.243243243,2.061553
17.3271028,0,843.243243243,2.692582
17.4953271,0,843.243243243,1.802776
17.6635514,0,843.243243243,3.5
17.8317757,0,843.243243243,6.726812
18,0,,114.5611
